DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-31 14:04:33:026,Z,-2897995,-32.91,TPOS,-2721177,-30.9000,176818,2.0078
2026-03-31 14:04:33:047,X,-888307,-15.13,TPOS,-1104011,-18.8047,-215704,-3.6741
2026-03-31 14:04:33:069,Y,-494385,-8.42,TPOS,-782049,-13.3207,-287664,-4.8998
2026-03-31 14:04:33:092,V,813484,-23.84,TPOS,818006,-23.9764,4522,-0.1325
2026-03-31 14:04:33:113,H,938237,-27.50,TPOS,887022,-25.9993,-51215,1.5012
2026-03-31 14:04:33:319,Z,-2897995,-32.91,TPOS_S,-,-,-,-
2026-03-31 14:04:33:462,X,-888307,-15.13,TPOS_S,-,-,-,-
2026-03-31 14:04:33:586,Y,-494385,-8.42,TPOS_S,-,-,-,-
2026-03-31 14:04:33:708,V,813484,-23.84,TPOS_S,-,-,-,-
2026-03-31 14:04:33:831,H,938237,-27.50,TPOS_S,-,-,-,-
2026-03-31 14:04:34:033,V,818714,-24.00,TPOS_E,818006,-23.9764,-708,0.0208
2026-03-31 14:04:34:234,H,885706,-25.96,TPOS_E,887022,-25.9993,1316,-0.0386
2026-03-31 14:04:34:435,Z,-2720426,-30.89,TPOS_E,-2721177,-30.9000,-751,-0.0085
2026-03-31 14:04:34:837,X,-1104777,-18.82,TPOS_E,-1104011,-18.8047,766,0.0130
2026-03-31 14:04:35:238,Y,-782853,-13.33,TPOS_E,-782049,-13.3207,804,0.0137
