DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-31 17:04:36:668,Y,-640953,-10.92,TPOS,-589420,-10.0396,51533,0.8778
2026-03-31 17:04:36:813,X,-1438208,-24.50,TPOS,-1385599,-23.6010,52609,0.8961
2026-03-31 17:04:36:915,Y,-640953,-10.92,TPOS_S,-,-,-,-
2026-03-31 17:04:37:060,X,-1438208,-24.50,TPOS_S,-,-,-,-
2026-03-31 17:04:37:652,Y,-589004,-10.03,TPOS_E,-589420,-10.0396,-416,-0.0071
2026-03-31 17:04:37:652,X,-1385253,-23.60,TPOS_E,-1385599,-23.6010,-346,-0.0059
2026-03-31 17:04:38:265,Y,-589004,-10.03,TPOS,-29354,-0.5000,559650,9.5326
2026-03-31 17:04:38:391,X,-1385253,-23.60,TPOS,-1281232,-21.8233,104021,1.7718
2026-03-31 17:04:38:472,Y,-589004,-10.03,TPOS_S,-,-,-,-
2026-03-31 17:04:38:616,X,-1385253,-23.60,TPOS_S,-,-,-,-
2026-03-31 17:04:39:819,X,-1281384,-21.83,TPOS_E,-1281232,-21.8233,152,0.0026
2026-03-31 17:04:42:627,Y,-29317,-0.50,TPOS_E,-29354,-0.5000,-37,-0.0006
