DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-31 16:32:43:935,R,-1173791,-59.98,TPOS,-1174186,-60.0000,-395,-0.0202
2026-03-31 16:32:44:325,R,-1173791,-59.98,TPOS_S,-,-,-,-
2026-03-31 16:32:44:428,R,-1173834,-59.98,TPOS_E,-1174186,-60.0000,-352,-0.0180
2026-03-31 16:32:44:450,P,-1558710,-159.30,TPOS,-1557852,-159.2100,858,0.0877
2026-03-31 16:32:44:634,P,-1558710,-159.30,TPOS_S,-,-,-,-
2026-03-31 16:32:44:835,P,-1557840,-159.21,TPOS_E,-1557852,-159.2100,-12,-0.0012
2026-03-31 16:32:45:058,P,-1557840,-159.21,TPOS,-1552959,-158.7099,4881,0.4988
2026-03-31 16:32:45:242,P,-1557840,-159.21,TPOS_S,-,-,-,-
2026-03-31 16:32:45:446,P,-1552205,-158.63,TPOS_E,-1552959,-158.7099,-754,-0.0771
2026-03-31 16:32:45:669,P,-1552205,-158.63,TPOS,-1548067,-158.2100,4138,0.4229
2026-03-31 16:32:45:852,P,-1552205,-158.63,TPOS_S,-,-,-,-
2026-03-31 16:32:46:053,P,-1547384,-158.14,TPOS_E,-1548067,-158.2100,-683,-0.0698
2026-03-31 16:32:46:275,P,-1547384,-158.14,TPOS,-1543175,-157.7100,4209,0.4302
2026-03-31 16:32:46:459,P,-1547384,-158.14,TPOS_S,-,-,-,-
2026-03-31 16:32:46:661,P,-1542498,-157.64,TPOS_E,-1543175,-157.7100,-677,-0.0692
2026-03-31 16:32:46:883,P,-1542498,-157.64,TPOS,-1538282,-157.2099,4216,0.4309
2026-03-31 16:32:47:069,P,-1542498,-157.64,TPOS_S,-,-,-,-
2026-03-31 16:32:47:270,P,-1537587,-157.14,TPOS_E,-1538282,-157.2099,-695,-0.0710
2026-03-31 16:32:47:493,P,-1537587,-157.14,TPOS,-1533390,-156.7100,4197,0.4289
2026-03-31 16:32:47:677,P,-1537587,-157.14,TPOS_S,-,-,-,-
2026-03-31 16:32:47:879,P,-1532703,-156.64,TPOS_E,-1533390,-156.7100,-687,-0.0702
2026-03-31 16:32:48:102,P,-1532703,-156.64,TPOS,-1528497,-156.2099,4206,0.4298
2026-03-31 16:32:48:285,P,-1532703,-156.64,TPOS_S,-,-,-,-
2026-03-31 16:32:48:487,P,-1527824,-156.14,TPOS_E,-1528497,-156.2099,-673,-0.0688
2026-03-31 16:32:48:709,P,-1527824,-156.14,TPOS,-1523605,-155.7100,4219,0.4312
2026-03-31 16:32:48:894,P,-1527824,-156.14,TPOS_S,-,-,-,-
2026-03-31 16:32:49:095,P,-1522940,-155.64,TPOS_E,-1523605,-155.7100,-665,-0.0680
2026-03-31 16:32:49:317,P,-1522940,-155.64,TPOS,-1518712,-155.2099,4228,0.4321
2026-03-31 16:32:49:522,P,-1522940,-155.64,TPOS_S,-,-,-,-
2026-03-31 16:32:49:723,P,-1522940,-155.64,TPOS_E,-1518712,-155.2099,4228,0.4321
2026-03-31 16:32:49:947,P,-1522940,-155.64,TPOS,-1513820,-154.7100,9120,0.9320
2026-03-31 16:32:50:132,P,-1522940,-155.64,TPOS_S,-,-,-,-
2026-03-31 16:32:50:333,P,-1512955,-154.62,TPOS_E,-1513820,-154.7100,-865,-0.0884
2026-03-31 16:32:50:556,P,-1512955,-154.62,TPOS,-1508927,-154.2099,4028,0.4117
2026-03-31 16:32:50:739,P,-1512955,-154.62,TPOS_S,-,-,-,-
2026-03-31 16:32:50:941,P,-1508268,-154.14,TPOS_E,-1508927,-154.2099,-659,-0.0673
2026-03-31 16:32:51:166,P,-1508268,-154.14,TPOS,-1504035,-153.7100,4233,0.4326
2026-03-31 16:32:51:351,P,-1508268,-154.14,TPOS_S,-,-,-,-
2026-03-31 16:32:51:552,P,-1503352,-153.64,TPOS_E,-1504035,-153.7100,-683,-0.0698
2026-03-31 16:32:51:774,P,-1503352,-153.64,TPOS,-1499142,-153.2099,4210,0.4303
2026-03-31 16:32:51:958,P,-1503352,-153.64,TPOS_S,-,-,-,-
2026-03-31 16:32:52:159,P,-1498428,-153.14,TPOS_E,-1499142,-153.2099,-714,-0.0730
2026-03-31 16:32:52:382,P,-1498428,-153.14,TPOS,-1494250,-152.7099,4178,0.4270
2026-03-31 16:32:52:566,P,-1498428,-153.14,TPOS_S,-,-,-,-
2026-03-31 16:32:52:767,P,-1493537,-152.64,TPOS_E,-1494250,-152.7099,-713,-0.0729
2026-03-31 16:32:52:989,P,-1493537,-152.64,TPOS,-1489358,-152.2100,4179,0.4271
2026-03-31 16:32:53:173,P,-1493537,-152.64,TPOS_S,-,-,-,-
