DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-31 13:00:32:836,X,-979080,-16.68,TPOS,-1104011,-18.8047,-124931,-2.1280
2026-03-31 13:00:32:859,Z,-2809957,-31.91,TPOS,-2721177,-30.9000,88780,1.0081
2026-03-31 13:00:32:881,Y,-884298,-15.06,TPOS,-782049,-13.3207,102249,1.7416
2026-03-31 13:00:32:901,V,1208721,-35.43,TPOS,818006,-23.9764,-390715,11.4522
2026-03-31 13:00:32:923,H,1017480,-29.82,TPOS,887022,-25.9993,-130458,3.8238
2026-03-31 13:00:33:129,X,-979080,-16.68,TPOS_S,-,-,-,-
2026-03-31 13:00:33:251,Z,-2809954,-31.91,TPOS_S,-,-,-,-
2026-03-31 13:00:33:374,Y,-884298,-15.06,TPOS_S,-,-,-,-
2026-03-31 13:00:33:518,V,1208721,-35.43,TPOS_S,-,-,-,-
2026-03-31 13:00:33:641,H,1017480,-29.82,TPOS_S,-,-,-,-
2026-03-31 13:00:33:842,Z,-2720473,-30.89,TPOS_E,-2721177,-30.9000,-704,-0.0080
2026-03-31 13:00:34:043,X,-1104709,-18.82,TPOS_E,-1104011,-18.8047,698,0.0119
2026-03-31 13:00:34:445,H,885724,-25.96,TPOS_E,887022,-25.9993,1298,-0.0380
2026-03-31 13:00:34:445,Y,-782040,-13.32,TPOS_E,-782049,-13.3207,-9,-0.0002
2026-03-31 13:00:36:050,V,817590,-23.96,TPOS_E,818006,-23.9764,416,-0.0122
