DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-31 16:24:45:288,Y,-782864,-13.33,TPOS,-897855,-15.2932,-114991,-1.9586
2026-03-31 16:24:45:310,X,-1104814,-18.82,TPOS,-1201535,-20.4658,-96721,-1.6475
2026-03-31 16:24:45:332,P,-1573433,-160.80,TPOS,-1073500,-109.7100,499933,51.0923
2026-03-31 16:24:45:354,V,817573,-23.96,TPOS,833365,-24.4266,15792,-0.4629
2026-03-31 16:24:45:376,H,885682,-25.96,TPOS,917565,-26.8945,31883,-0.9345
2026-03-31 16:24:45:397,N,-949111,11.86,TPOS,-2431216,30.3681,-1482105,18.5128
2026-03-31 16:24:45:585,Y,-782864,-13.33,TPOS_S,-,-,-,-
2026-03-31 16:24:45:711,X,-1104814,-18.82,TPOS_S,-,-,-,-
2026-03-31 16:24:45:836,P,-1573433,-160.80,TPOS_S,-,-,-,-
2026-03-31 16:24:45:960,V,817573,-23.96,TPOS_S,-,-,-,-
2026-03-31 16:24:46:084,H,885682,-25.96,TPOS_S,-,-,-,-
2026-03-31 16:24:46:147,V,834388,-24.46,TPOS_E,833365,-24.4266,-1023,0.0300
2026-03-31 16:24:46:210,N,-949111,11.86,TPOS_S,-,-,-,-
2026-03-31 16:24:46:411,Y,-898524,-15.30,TPOS_E,-897855,-15.2932,669,0.0114
2026-03-31 16:24:46:411,X,-1202246,-20.48,TPOS_E,-1201535,-20.4658,711,0.0121
2026-03-31 16:24:46:411,H,918824,-26.93,TPOS_E,917565,-26.8945,-1259,0.0369
2026-03-31 16:24:48:417,P,-1072553,-109.61,TPOS_E,-1073500,-109.7100,-947,-0.0968
2026-03-31 16:24:53:028,N,-2432421,30.38,TPOS_E,-2431216,30.3681,1205,-0.0151
