DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-31 16:44:38:556,Z,-2876971,-32.67,TPOS,-2721177,-30.9000,155794,1.7691
2026-03-31 16:44:38:577,X,-941206,-16.03,TPOS,-1104011,-18.8047,-162805,-2.7731
2026-03-31 16:44:38:599,Y,-355746,-6.06,TPOS,-782049,-13.3207,-426303,-7.2612
2026-03-31 16:44:38:623,V,703928,-20.63,TPOS,818006,-23.9764,114078,-3.3437
2026-03-31 16:44:38:644,H,829331,-24.31,TPOS,887022,-25.9993,57691,-1.6910
2026-03-31 16:44:38:666,R,-1358271,-69.41,TPOS,-1174186,-60.0000,184085,9.4066
2026-03-31 16:44:38:830,Z,-2876971,-32.67,TPOS_S,-,-,-,-
2026-03-31 16:44:38:973,X,-941206,-16.03,TPOS_S,-,-,-,-
2026-03-31 16:44:39:116,Y,-355746,-6.06,TPOS_S,-,-,-,-
2026-03-31 16:44:39:239,V,703928,-20.63,TPOS_S,-,-,-,-
2026-03-31 16:44:39:363,H,829331,-24.31,TPOS_S,-,-,-,-
2026-03-31 16:44:39:506,R,-1358271,-69.41,TPOS_S,-,-,-,-
2026-03-31 16:44:39:908,H,888275,-26.04,TPOS_E,887022,-25.9993,-1253,0.0367
2026-03-31 16:44:39:908,Z,-2720511,-30.89,TPOS_E,-2721177,-30.9000,-666,-0.0076
2026-03-31 16:44:39:908,X,-1104805,-18.82,TPOS_E,-1104011,-18.8047,794,0.0135
2026-03-31 16:44:39:908,V,819055,-24.01,TPOS_E,818006,-23.9764,-1049,0.0307
2026-03-31 16:44:40:711,R,-1173651,-59.97,TPOS_E,-1174186,-60.0000,-535,-0.0273
2026-03-31 16:44:41:314,Y,-782809,-13.33,TPOS_E,-782049,-13.3207,760,0.0129
