DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-31 11:06:18:655,Z,-3078227,-34.95,TPOS,-1757267,-19.9544,1320960,15.0000
2026-03-31 11:06:18:677,V,817546,-23.96,TPOS,818006,-23.9764,460,-0.0135
2026-03-31 11:06:18:699,H,885731,-25.96,TPOS,887022,-25.9993,1291,-0.0378
2026-03-31 11:06:18:950,Z,-3078227,-34.95,TPOS_S,-,-,-,-
2026-03-31 11:06:19:076,V,817546,-23.96,TPOS_S,-,-,-,-
2026-03-31 11:06:19:183,V,817583,-23.96,TPOS_E,818006,-23.9764,423,-0.0124
2026-03-31 11:06:19:225,H,885731,-25.96,TPOS_S,-,-,-,-
2026-03-31 11:06:19:426,H,887375,-26.01,TPOS_E,887022,-25.9993,-353,0.0103
2026-03-31 11:06:25:651,Z,-1756601,-19.95,TPOS_E,-1757267,-19.9544,-666,-0.0076
2026-03-31 11:06:26:078,Y,-782762,-13.33,TPOS,-883555,-15.0497,-100793,-1.7168
2026-03-31 11:06:26:100,X,-1104791,-18.82,TPOS,-978989,-16.6752,125802,2.1428
2026-03-31 11:06:26:246,Y,-782762,-13.33,TPOS_S,-,-,-,-
2026-03-31 11:06:26:395,X,-1104791,-18.82,TPOS_S,-,-,-,-
2026-03-31 11:06:26:999,Y,-884273,-15.06,TPOS_E,-883555,-15.0497,718,0.0122
2026-03-31 11:06:27:603,X,-979092,-16.68,TPOS_E,-978989,-16.6752,103,0.0018
2026-03-31 11:06:28:028,Z,-1756601,-19.95,TPOS,-3078227,-34.9544,-1321626,-15.0076
2026-03-31 11:06:28:216,Z,-1756601,-19.95,TPOS_S,-,-,-,-
2026-03-31 11:06:35:039,Z,-3078895,-34.96,TPOS_E,-3078227,-34.9544,668,0.0076
2026-03-31 11:06:35:464,P,-989470,-101.12,TPOS,-1137102,-116.2100,-147632,-15.0878
2026-03-31 11:06:35:488,V,817583,-23.96,TPOS,521299,-15.2797,-296284,8.6843
2026-03-31 11:06:35:510,H,887375,-26.01,TPOS,955613,-28.0097,68238,-2.0001
2026-03-31 11:06:35:532,N,-949039,11.85,TPOS,-3729115,46.5801,-2780076,34.7257
2026-03-31 11:06:35:657,P,-989470,-101.12,TPOS_S,-,-,-,-
2026-03-31 11:06:35:782,V,817583,-23.96,TPOS_S,-,-,-,-
2026-03-31 11:06:35:909,H,887375,-26.01,TPOS_S,-,-,-,-
2026-03-31 11:06:36:055,N,-949039,11.85,TPOS_S,-,-,-,-
2026-03-31 11:06:36:458,H,956773,-28.04,TPOS_E,955613,-28.0097,-1160,0.0340
2026-03-31 11:06:36:458,P,-1138086,-116.31,TPOS_E,-1137102,-116.2100,984,0.1006
2026-03-31 11:06:37:664,V,520877,-15.27,TPOS_E,521299,-15.2797,422,-0.0124
2026-03-31 11:06:48:506,N,-3730313,46.60,TPOS_E,-3729115,46.5801,1198,-0.0150
