DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-04 00:26:58:947,Y,-804247,-13.70,TPOS_Z,-,-,-,-
2026-03-04 00:26:58:948,Y,0,0.00,TPOS_I,-,-,-,-
2026-03-04 00:27:00:284,P,-9525,-0.97,TPOS_Z,-,-,-,-
2026-03-04 00:27:00:327,P,0,0.00,TPOS_I,-,-,-,-
2026-03-04 00:27:00:394,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-03-04 00:27:00:667,Y,0,0.00,TPOS_S,-,-,-,-
2026-03-04 00:27:01:472,X,-1200915,-20.46,TPOS_Z,-,-,-,-
2026-03-04 00:27:01:472,X,0,0.00,TPOS_I,-,-,-,-
2026-03-04 00:27:04:275,N,-836889,10.45,TPOS_Z,-,-,-,-
2026-03-04 00:27:04:277,N,0,0.00,TPOS_I,-,-,-,-
2026-03-04 00:27:06:677,Y,-1145424,-19.51,TPOS_E,-1144831,-19.5000,593,0.0101
2026-03-04 00:27:06:900,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-03-04 00:27:06:923,Y,-1145424,-19.51,TPOS,-176127,-3.0000,969297,16.5101
2026-03-04 00:27:06:945,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-03-04 00:27:06:969,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-03-04 00:27:07:291,P,0,0.00,TPOS_S,-,-,-,-
2026-03-04 00:27:07:291,Y,-1145424,-19.51,TPOS_S,-,-,-,-
2026-03-04 00:27:07:592,N,0,0.00,TPOS_S,-,-,-,-
2026-03-04 00:27:07:592,X,0,0.00,TPOS_S,-,-,-,-
2026-03-04 00:27:11:787,Z,-3073353,-34.90,TPOS_Z,-,-,-,-
2026-03-04 00:27:11:787,Z,0,0.00,TPOS_I,-,-,-,-
2026-03-04 00:27:11:992,H,851638,-24.96,TPOS_Z,-,-,-,-
2026-03-04 00:27:11:993,H,0,0.00,TPOS_I,-,-,-,-
2026-03-04 00:27:12:207,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-03-04 00:27:12:417,Z,0,0.00,TPOS_S,-,-,-,-
2026-03-04 00:27:12:545,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-03-04 00:27:12:731,H,0,0.00,TPOS_S,-,-,-,-
2026-03-04 00:27:13:736,X,-1292527,-22.02,TPOS_E,-1291605,-22.0000,922,0.0157
2026-03-04 00:27:14:162,X,-1292527,-22.02,TPOS,-176127,-3.0000,1116400,19.0157
2026-03-04 00:27:14:371,X,-1292527,-22.02,TPOS_S,-,-,-,-
2026-03-04 00:27:15:577,Y,-176187,-3.00,TPOS_E,-176127,-3.0000,60,0.0010
2026-03-04 00:27:16:985,P,-1614894,-165.04,TPOS_E,-1614506,-164.9999,388,0.0397
2026-03-04 00:27:17:414,P,-1614894,-165.04,TPOS,-9784,-0.9999,1605110,164.0397
2026-03-04 00:27:17:601,P,-1614894,-165.04,TPOS_S,-,-,-,-
2026-03-04 00:27:20:412,H,1672861,-49.03,TPOS_E,1671740,-49.0000,-1121,0.0329
2026-03-04 00:27:20:837,H,1672861,-49.03,TPOS,852929,-25.0000,-819932,24.0328
2026-03-04 00:27:21:005,H,1672861,-49.03,TPOS_S,-,-,-,-
2026-03-04 00:27:23:214,X,-175873,-3.00,TPOS_E,-176127,-3.0000,-254,-0.0043
2026-03-04 00:27:24:821,H,851631,-24.96,TPOS_E,852929,-25.0000,1298,-0.0380
2026-03-04 00:27:27:330,P,-9500,-0.97,TPOS_E,-9784,-0.9999,-284,-0.0290
2026-03-04 00:27:30:847,V,852567,-24.99,TPOS_Z,-,-,-,-
2026-03-04 00:27:30:848,V,0,0.00,TPOS_I,-,-,-,-
2026-03-04 00:27:31:430,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-03-04 00:27:31:619,V,0,0.00,TPOS_S,-,-,-,-
2026-03-04 00:27:32:623,N,-5565273,69.52,TPOS_E,-5564043,69.5000,1230,-0.0154
2026-03-04 00:27:33:048,N,-5565273,69.52,TPOS,-838209,10.4700,4727064,-59.0454
2026-03-04 00:27:33:236,N,-5565273,69.52,TPOS_S,-,-,-,-
2026-03-04 00:27:37:050,R,-1173711,-59.98,TPOS_Z,-,-,-,-
2026-03-04 00:27:37:050,R,0,0.00,TPOS_I,-,-,-,-
2026-03-04 00:27:37:465,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-03-04 00:27:37:653,R,0,0.00,TPOS_S,-,-,-,-
2026-03-04 00:27:39:660,V,1672677,-49.03,TPOS_E,1671740,-49.0000,-937,0.0275
2026-03-04 00:27:40:150,V,1672677,-49.03,TPOS,852929,-25.0000,-819748,24.0274
2026-03-04 00:27:40:276,Z,-4403259,-50.00,TPOS_E,-4403200,-50.0000,59,0.0007
2026-03-04 00:27:40:345,Z,-4403259,-50.00,TPOS,-3073433,-34.9000,1329826,15.1007
2026-03-04 00:27:40:551,V,1672677,-49.03,TPOS_S,-,-,-,-
2026-03-04 00:27:40:677,Z,-4403259,-50.00,TPOS_S,-,-,-,-
2026-03-04 00:27:45:783,V,852573,-24.99,TPOS_E,852929,-25.0000,356,-0.0104
2026-03-04 00:27:46:008,X,-175873,-3.00,TPOS,-1199824,-20.4367,-1023951,-17.4410
2026-03-04 00:27:46:029,Y,-176187,-3.00,TPOS,-803572,-13.6873,-627385,-10.6863
2026-03-04 00:27:46:176,X,-175873,-3.00,TPOS_S,-,-,-,-
2026-03-04 00:27:46:322,Y,-176187,-3.00,TPOS_S,-,-,-,-
2026-03-04 00:27:49:130,Z,-3073344,-34.90,TPOS_E,-3073433,-34.9000,-89,-0.0010
2026-03-04 00:27:49:533,Y,-804231,-13.70,TPOS_E,-803572,-13.6873,659,0.0112
2026-03-04 00:27:51:140,X,-1200920,-20.46,TPOS_E,-1199824,-20.4367,1096,0.0187
2026-03-04 00:27:53:149,R,-2329543,-119.04,TPOS_E,-2328803,-119.0000,740,0.0378
2026-03-04 00:27:53:574,R,-2329543,-119.04,TPOS,-1174186,-60.0000,1155357,59.0378
2026-03-04 00:27:53:784,R,-2329543,-119.04,TPOS_S,-,-,-,-
2026-03-04 00:27:54:588,N,-836892,10.45,TPOS_E,-838209,10.4700,-1317,0.0165
2026-03-04 00:28:02:215,R,-1173706,-59.98,TPOS_E,-1174186,-60.0000,-480,-0.0245
