DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-04 01:01:18:944,Y,-804210,-13.70,TPOS_Z,-,-,-,-
2026-03-04 01:01:18:945,Y,0,0.00,TPOS_I,-,-,-,-
2026-03-04 01:01:20:299,P,-9573,-0.98,TPOS_Z,-,-,-,-
2026-03-04 01:01:20:322,P,0,0.00,TPOS_I,-,-,-,-
2026-03-04 01:01:20:389,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-03-04 01:01:20:660,Y,0,0.00,TPOS_S,-,-,-,-
2026-03-04 01:01:21:462,X,-1200910,-20.46,TPOS_Z,-,-,-,-
2026-03-04 01:01:21:463,X,0,0.00,TPOS_I,-,-,-,-
2026-03-04 01:01:24:267,N,-836927,10.45,TPOS_Z,-,-,-,-
2026-03-04 01:01:24:267,N,0,0.00,TPOS_I,-,-,-,-
2026-03-04 01:01:26:691,Y,-1145354,-19.51,TPOS_E,-1144831,-19.5000,523,0.0089
2026-03-04 01:01:26:914,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-03-04 01:01:26:936,Y,-1145354,-19.51,TPOS,-176127,-3.0000,969227,16.5089
2026-03-04 01:01:26:959,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-03-04 01:01:26:981,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-03-04 01:01:27:305,P,0,0.00,TPOS_S,-,-,-,-
2026-03-04 01:01:27:305,Y,-1145354,-19.51,TPOS_S,-,-,-,-
2026-03-04 01:01:27:606,N,0,0.00,TPOS_S,-,-,-,-
2026-03-04 01:01:27:606,X,0,0.00,TPOS_S,-,-,-,-
2026-03-04 01:01:31:801,Z,-3073353,-34.90,TPOS_Z,-,-,-,-
2026-03-04 01:01:31:801,Z,0,0.00,TPOS_I,-,-,-,-
2026-03-04 01:01:32:004,H,851672,-24.96,TPOS_Z,-,-,-,-
2026-03-04 01:01:32:005,H,0,0.00,TPOS_I,-,-,-,-
2026-03-04 01:01:32:221,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-03-04 01:01:32:430,Z,0,0.00,TPOS_S,-,-,-,-
2026-03-04 01:01:32:579,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-03-04 01:01:32:765,H,0,0.00,TPOS_S,-,-,-,-
2026-03-04 01:01:33:769,X,-1292560,-22.02,TPOS_E,-1291605,-22.0000,955,0.0163
2026-03-04 01:01:34:197,X,-1292560,-22.02,TPOS,-176127,-3.0000,1116433,19.0163
2026-03-04 01:01:34:383,X,-1292560,-22.02,TPOS_S,-,-,-,-
2026-03-04 01:01:35:589,Y,-176146,-3.00,TPOS_E,-176127,-3.0000,19,0.0003
2026-03-04 01:01:36:995,P,-1614950,-165.05,TPOS_E,-1614506,-164.9999,444,0.0454
2026-03-04 01:01:37:421,P,-1614950,-165.05,TPOS,-9784,-0.9999,1605166,164.0454
2026-03-04 01:01:37:609,P,-1614950,-165.05,TPOS_S,-,-,-,-
2026-03-04 01:01:40:419,H,1672831,-49.03,TPOS_E,1671740,-49.0000,-1091,0.0320
2026-03-04 01:01:40:845,H,1672831,-49.03,TPOS,852929,-25.0000,-819902,24.0320
2026-03-04 01:01:41:012,H,1672831,-49.03,TPOS_S,-,-,-,-
2026-03-04 01:01:43:219,X,-175879,-3.00,TPOS_E,-176127,-3.0000,-248,-0.0042
2026-03-04 01:01:44:828,H,851641,-24.96,TPOS_E,852929,-25.0000,1288,-0.0378
2026-03-04 01:01:47:333,P,-9545,-0.98,TPOS_E,-9784,-0.9999,-239,-0.0244
2026-03-04 01:01:50:845,V,852594,-24.99,TPOS_Z,-,-,-,-
2026-03-04 01:01:50:845,V,0,0.00,TPOS_I,-,-,-,-
2026-03-04 01:01:51:449,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-03-04 01:01:51:637,V,0,0.00,TPOS_S,-,-,-,-
2026-03-04 01:01:52:441,N,-5565312,69.52,TPOS_E,-5564043,69.5000,1269,-0.0159
2026-03-04 01:01:52:868,N,-5565312,69.52,TPOS,-838209,10.4700,4727103,-59.0458
2026-03-04 01:01:53:054,N,-5565312,69.52,TPOS_S,-,-,-,-
