DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-21 19:31:44:863,P,-9503,-0.97,TPOS,-48924,-5.0000,-39421,-4.0288
2026-04-21 19:31:44:885,Z,-3072915,-34.89,TPOS,-440320,-5.0000,2632595,29.8941
2026-04-21 19:31:44:908,X,-1201094,-20.46,TPOS,-293546,-5.0000,907548,15.4583
2026-04-21 19:31:44:929,Y,-804220,-13.70,TPOS,-293546,-5.0000,510674,8.6983
2026-04-21 19:31:44:950,V,852359,-24.98,TPOS,170585,-5.0000,-681774,19.9833
2026-04-21 19:31:44:972,H,851838,-24.97,TPOS,170585,-5.0000,-681253,19.9680
2026-04-21 19:31:44:994,N,-837036,10.46,TPOS,-400290,5.0000,436746,-5.4554
2026-04-21 19:31:45:017,R,-1174119,-60.00,TPOS,-97848,-5.0000,1076271,54.9966
2026-04-21 19:31:45:166,P,-9503,-0.97,TPOS_S,-,-,-,-
2026-04-21 19:31:45:290,Z,-3072915,-34.89,TPOS_S,-,-,-,-
2026-04-21 19:31:45:416,X,-1201094,-20.46,TPOS_S,-,-,-,-
2026-04-21 19:31:45:500,P,-49226,-5.03,TPOS_E,-48924,-5.0000,302,0.0309
2026-04-21 19:31:45:545,Y,-804220,-13.70,TPOS_S,-,-,-,-
2026-04-21 19:31:45:568,P,-49226,-5.03,TPOS,-1556124,-159.0334,-1506898,-154.0025
2026-04-21 19:31:45:693,V,852359,-24.98,TPOS_S,-,-,-,-
2026-04-21 19:31:45:798,H,851838,-24.97,TPOS_S,-,-,-,-
2026-04-21 19:31:45:946,N,-837036,10.46,TPOS_S,-,-,-,-
2026-04-21 19:31:46:051,R,-1174119,-60.00,TPOS_S,-,-,-,-
2026-04-21 19:31:46:199,P,-49226,-5.03,TPOS_S,-,-,-,-
2026-04-21 19:31:48:207,N,-399225,4.99,TPOS_E,-400290,5.0000,-1065,0.0133
2026-04-21 19:31:48:632,N,-399225,4.99,TPOS,-5084823,63.5141,-4685598,58.5274
2026-04-21 19:31:48:821,N,-399225,4.99,TPOS_S,-,-,-,-
2026-04-21 19:31:49:223,H,169437,-4.97,TPOS_E,170585,-5.0000,1148,-0.0336
2026-04-21 19:31:49:628,V,169952,-4.98,TPOS_E,170585,-5.0000,633,-0.0186
2026-04-21 19:31:49:650,H,169437,-4.97,TPOS,1468091,-43.0309,1298654,-38.0645
2026-04-21 19:31:49:693,V,169952,-4.98,TPOS,819299,-24.0143,649347,-19.0329
2026-04-21 19:31:49:840,H,169437,-4.97,TPOS_S,-,-,-,-
2026-04-21 19:31:49:947,Y,-293551,-5.00,TPOS_E,-293546,-5.0000,5,0.0001
2026-04-21 19:31:49:969,V,169952,-4.98,TPOS_S,-,-,-,-
