DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-21 18:50:37:727,Y,-804228,-13.70,TPOS_Z,-,-,-,-
2026-04-21 18:50:37:728,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-21 18:50:39:091,P,-9508,-0.97,TPOS_Z,-,-,-,-
2026-04-21 18:50:39:114,P,0,0.00,TPOS_I,-,-,-,-
2026-04-21 18:50:39:137,X,-1201047,-20.46,TPOS_Z,-,-,-,-
2026-04-21 18:50:39:183,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-21 18:50:39:183,X,0,0.00,TPOS_I,-,-,-,-
2026-04-21 18:50:39:459,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-21 18:50:43:000,N,-837083,10.46,TPOS_Z,-,-,-,-
2026-04-21 18:50:43:000,N,0,0.00,TPOS_I,-,-,-,-
2026-04-21 18:50:45:597,Y,-1145446,-19.51,TPOS_E,-1144831,-19.5000,615,0.0105
2026-04-21 18:50:45:825,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-04-21 18:50:45:849,Y,-1145446,-19.51,TPOS,-176127,-3.0000,969319,16.5105
2026-04-21 18:50:45:872,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-21 18:50:45:894,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-21 18:50:46:216,P,0,0.00,TPOS_S,-,-,-,-
2026-04-21 18:50:46:216,Y,-1145446,-19.51,TPOS_S,-,-,-,-
2026-04-21 18:50:46:518,N,0,0.00,TPOS_S,-,-,-,-
2026-04-21 18:50:46:518,X,0,0.00,TPOS_S,-,-,-,-
2026-04-21 18:50:47:726,Z,-3072891,-34.89,TPOS_Z,-,-,-,-
2026-04-21 18:50:47:928,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-21 18:50:48:340,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-21 18:50:48:528,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-21 18:50:50:943,H,851840,-24.97,TPOS_Z,-,-,-,-
2026-04-21 18:50:50:944,H,0,0.00,TPOS_I,-,-,-,-
2026-04-21 18:50:51:543,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-21 18:50:51:731,H,0,0.00,TPOS_S,-,-,-,-
2026-04-21 18:50:52:736,X,-1292687,-22.02,TPOS_E,-1291605,-22.0000,1082,0.0184
2026-04-21 18:50:53:168,X,-1292687,-22.02,TPOS,-176127,-3.0000,1116560,19.0184
2026-04-21 18:50:53:377,X,-1292687,-22.02,TPOS_S,-,-,-,-
2026-04-21 18:50:54:581,Y,-176176,-3.00,TPOS_E,-176127,-3.0000,49,0.0008
2026-04-21 18:50:55:389,P,-1614819,-165.03,TPOS_E,-1614506,-164.9999,313,0.0320
2026-04-21 18:50:55:814,P,-1614819,-165.03,TPOS,-9784,-0.9999,1605035,164.0320
2026-04-21 18:50:55:981,P,-1614819,-165.03,TPOS_S,-,-,-,-
2026-04-21 18:50:59:596,H,1672834,-49.03,TPOS_E,1671740,-49.0000,-1094,0.0321
2026-04-21 18:51:00:024,H,1672834,-49.03,TPOS,852929,-25.0000,-819905,24.0320
2026-04-21 18:51:00:213,H,1672834,-49.03,TPOS_S,-,-,-,-
2026-04-21 18:51:01:417,X,-175990,-3.00,TPOS_E,-176127,-3.0000,-137,-0.0023
2026-04-21 18:51:04:233,H,851845,-24.97,TPOS_E,852929,-25.0000,1084,-0.0318
2026-04-21 18:51:05:345,P,-9518,-0.97,TPOS_E,-9784,-0.9999,-266,-0.0272
2026-04-21 18:51:09:867,V,852363,-24.98,TPOS_Z,-,-,-,-
2026-04-21 18:51:10:069,V,0,0.00,TPOS_I,-,-,-,-
2026-04-21 18:51:10:672,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-21 18:51:10:859,V,0,0.00,TPOS_S,-,-,-,-
2026-04-21 18:51:11:663,N,-5565139,69.51,TPOS_E,-5564043,69.5000,1096,-0.0137
2026-04-21 18:51:12:093,N,-5565139,69.51,TPOS,-838209,10.4700,4726930,-59.0437
2026-04-21 18:51:12:281,N,-5565139,69.51,TPOS_S,-,-,-,-
2026-04-21 18:51:14:092,R,-1174171,-60.00,TPOS_Z,-,-,-,-
2026-04-21 18:51:14:092,R,0,0.00,TPOS_I,-,-,-,-
2026-04-21 18:51:14:507,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-04-21 18:51:14:696,R,0,0.00,TPOS_S,-,-,-,-
2026-04-21 18:51:15:902,Z,-4403310,-50.00,TPOS_E,-4403200,-50.0000,110,0.0012
2026-04-21 18:51:16:332,Z,-4403310,-50.00,TPOS,-3073433,-34.9000,1329877,15.1013
2026-04-21 18:51:16:520,Z,-4403310,-50.00,TPOS_S,-,-,-,-
2026-04-21 18:51:18:929,V,1672683,-49.03,TPOS_E,1671740,-49.0000,-943,0.0276
2026-04-21 18:51:19:359,V,1672683,-49.03,TPOS,852929,-25.0000,-819754,24.0276
2026-04-21 18:51:19:547,V,1672683,-49.03,TPOS_S,-,-,-,-
2026-04-21 18:51:23:966,Z,-3072916,-34.89,TPOS_E,-3073433,-34.9000,-517,-0.0059
2026-04-21 18:51:24:572,V,852334,-24.98,TPOS_E,852929,-25.0000,595,-0.0174
2026-04-21 18:51:24:797,X,-175990,-3.00,TPOS,-1199824,-20.4367,-1023834,-17.4390
2026-04-21 18:51:24:818,Y,-176176,-3.00,TPOS,-803572,-13.6873,-627396,-10.6865
2026-04-21 18:51:24:985,X,-175990,-3.00,TPOS_S,-,-,-,-
2026-04-21 18:51:25:110,Y,-176176,-3.00,TPOS_S,-,-,-,-
2026-04-21 18:51:26:919,R,-2329507,-119.04,TPOS_E,-2328803,-119.0000,704,0.0360
2026-04-21 18:51:27:347,R,-2329507,-119.04,TPOS,-1174186,-60.0000,1155321,59.0360
2026-04-21 18:51:27:534,R,-2329507,-119.04,TPOS_S,-,-,-,-
2026-04-21 18:51:28:541,Y,-804215,-13.70,TPOS_E,-803572,-13.6873,643,0.0110
2026-04-21 18:51:29:950,X,-1201031,-20.46,TPOS_E,-1199824,-20.4367,1207,0.0206
2026-04-21 18:51:33:970,N,-837083,10.46,TPOS_E,-838209,10.4700,-1126,0.0141
2026-04-21 18:51:35:178,R,-1174135,-60.00,TPOS_E,-1174186,-60.0000,-51,-0.0026
