DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 13:02:48:665,P,-1394064,-142.47,TPOS,-1184069,-121.0099,209995,21.4612
2025-08-28 13:02:48:689,V,737680,-21.62,TPOS,923711,-27.0747,186031,-5.4527
2025-08-28 13:02:48:711,H,597151,-17.50,TPOS,739014,-21.6611,141863,-4.1581
2025-08-28 13:02:48:732,N,-628400,7.85,TPOS,-2404578,30.0354,-1776178,22.1861
2025-08-28 13:02:48:937,P,-1394064,-142.47,TPOS_S,-,-,-,-
2025-08-28 13:02:49:081,V,737680,-21.62,TPOS_S,-,-,-,-
2025-08-28 13:02:49:225,H,597151,-17.50,TPOS_S,-,-,-,-
2025-08-28 13:02:49:350,N,-628400,7.85,TPOS_S,-,-,-,-
2025-08-28 13:02:50:152,H,739699,-21.68,TPOS_E,739014,-21.6611,-685,0.0201
2025-08-28 13:02:50:152,V,924715,-27.10,TPOS_E,923711,-27.0747,-1004,0.0294
2025-08-28 13:02:50:555,P,-1183755,-120.98,TPOS_E,-1184069,-121.0099,-314,-0.0321
2025-08-28 13:02:57:770,N,-2405782,30.05,TPOS_E,-2404578,30.0354,1204,-0.0150
