DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 15:21:12:348,V,928706,-27.22,TPOS,945299,-27.7074,16593,-0.4864
2025-08-28 15:21:12:370,H,1227696,-35.98,TPOS,1174092,-34.4135,-53604,1.5712
2025-08-28 15:21:12:636,V,928706,-27.22,TPOS_S,-,-,-,-
2025-08-28 15:21:12:782,H,1227696,-35.98,TPOS_S,-,-,-,-
2025-08-28 15:21:12:983,V,946258,-27.74,TPOS_E,945299,-27.7074,-959,0.0281
2025-08-28 15:21:13:185,H,1173486,-34.40,TPOS_E,1174092,-34.4135,606,-0.0178
