DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 13:16:26:150,Y,0,0.00,TPOS_Z,-,-,-,-
2025-08-28 13:16:26:150,Y,0,0.00,TPOS_I,-,-,-,-
2025-08-28 13:16:27:501,P,0,0.00,TPOS_Z,-,-,-,-
2025-08-28 13:16:27:525,P,0,0.00,TPOS_I,-,-,-,-
2025-08-28 13:16:27:770,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-08-28 13:16:28:055,Y,0,0.00,TPOS_S,-,-,-,-
2025-08-28 13:16:30:461,X,0,0.00,TPOS_Z,-,-,-,-
2025-08-28 13:16:30:461,X,0,0.00,TPOS_I,-,-,-,-
2025-08-28 13:16:31:853,Z,0,0.00,TPOS_Z,-,-,-,-
2025-08-28 13:16:31:853,Z,0,0.00,TPOS_I,-,-,-,-
2025-08-28 13:16:32:844,N,0,0.00,TPOS_Z,-,-,-,-
2025-08-28 13:16:32:845,N,0,0.00,TPOS_I,-,-,-,-
2025-08-28 13:16:34:639,Y,-1145379,-19.51,TPOS_E,-1144831,-19.5000,548,0.0093
2025-08-28 13:16:34:863,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-08-28 13:16:34:886,Y,-1145379,-19.51,TPOS,-176127,-3.0000,969252,16.5093
2025-08-28 13:16:34:908,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-08-28 13:16:34:930,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-08-28 13:16:34:954,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2025-08-28 13:16:35:277,Z,0,0.00,TPOS_S,-,-,-,-
2025-08-28 13:16:35:277,Y,-1145379,-19.51,TPOS_S,-,-,-,-
2025-08-28 13:16:35:578,P,0,0.00,TPOS_S,-,-,-,-
2025-08-28 13:16:35:578,N,0,0.00,TPOS_S,-,-,-,-
2025-08-28 13:16:35:578,X,0,0.00,TPOS_S,-,-,-,-
2025-08-28 13:16:41:267,H,0,0.00,TPOS_Z,-,-,-,-
2025-08-28 13:16:41:268,H,0,0.00,TPOS_I,-,-,-,-
2025-08-28 13:16:41:864,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-08-28 13:16:42:068,H,0,0.00,TPOS_S,-,-,-,-
2025-08-28 13:16:43:673,X,-1291991,-22.01,TPOS_E,-1291605,-22.0000,386,0.0066
2025-08-28 13:16:44:099,X,-1291991,-22.01,TPOS,-176127,-3.0000,1115864,19.0066
2025-08-28 13:16:44:302,X,-1291991,-22.01,TPOS_S,-,-,-,-
2025-08-28 13:16:44:706,Y,-176317,-3.00,TPOS_E,-176127,-3.0000,190,0.0032
2025-08-28 13:16:45:509,P,-1614895,-165.04,TPOS_E,-1614506,-164.9999,389,0.0398
2025-08-28 13:16:45:934,P,-1614895,-165.04,TPOS,-9784,-0.9999,1605111,164.0398
2025-08-28 13:16:46:139,P,-1614895,-165.04,TPOS_S,-,-,-,-
2025-08-28 13:16:52:157,H,1672026,-49.01,TPOS_E,1671740,-49.0000,-286,0.0084
2025-08-28 13:16:52:582,H,1672026,-49.01,TPOS,823291,-24.1313,-848735,24.8771
2025-08-28 13:16:52:745,H,1672026,-49.01,TPOS_S,-,-,-,-
2025-08-28 13:16:56:354,P,-9355,-0.96,TPOS_E,-9784,-0.9999,-429,-0.0438
2025-08-28 13:16:56:877,X,-176268,-3.00,TPOS_E,-176127,-3.0000,141,0.0024
2025-08-28 13:16:57:852,H,822697,-24.11,TPOS_E,823291,-24.1313,594,-0.0174
2025-08-28 13:17:00:353,Z,-4403890,-50.01,TPOS_E,-4403200,-50.0000,690,0.0078
2025-08-28 13:17:00:779,Z,-4403890,-50.01,TPOS,-2862080,-32.5000,1541810,17.5078
2025-08-28 13:17:00:983,Z,-4403890,-50.01,TPOS_S,-,-,-,-
