DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 15:08:23:722,R,-1201580,-61.40,TPOS,-1201584,-61.4000,-4,-0.0002
2025-08-28 15:08:24:112,R,-1201580,-61.40,TPOS_S,-,-,-,-
2025-08-28 15:08:24:214,R,-1201595,-61.40,TPOS_E,-1201584,-61.4000,11,0.0006
2025-08-28 15:08:24:257,P,-1632468,-166.84,TPOS,-1551002,-158.5099,81466,8.3257
2025-08-28 15:08:24:442,P,-1632468,-166.84,TPOS_S,-,-,-,-
2025-08-28 15:08:25:245,P,-1550628,-158.47,TPOS_E,-1551002,-158.5099,-374,-0.0382
2025-08-28 15:08:25:467,P,-1550628,-158.47,TPOS,-1541218,-157.5100,9410,0.9617
2025-08-28 15:08:25:651,P,-1550628,-158.47,TPOS_S,-,-,-,-
2025-08-28 15:08:25:853,P,-1540870,-157.47,TPOS_E,-1541218,-157.5100,-348,-0.0356
2025-08-28 15:08:26:075,P,-1540870,-157.47,TPOS,-1531433,-156.5100,9437,0.9644
2025-08-28 15:08:26:259,P,-1540870,-157.47,TPOS_S,-,-,-,-
2025-08-28 15:08:26:460,P,-1530963,-156.46,TPOS_E,-1531433,-156.5100,-470,-0.0480
2025-08-28 15:08:26:682,P,-1530963,-156.46,TPOS,-1521648,-155.5100,9315,0.9520
2025-08-28 15:08:26:886,P,-1530963,-156.46,TPOS_S,-,-,-,-
2025-08-28 15:08:27:089,P,-1521137,-155.46,TPOS_E,-1521648,-155.5100,-511,-0.0522
2025-08-28 15:08:27:310,P,-1521137,-155.46,TPOS,-1511863,-154.5100,9274,0.9478
2025-08-28 15:08:27:494,P,-1521137,-155.46,TPOS_S,-,-,-,-
2025-08-28 15:08:27:695,P,-1511395,-154.46,TPOS_E,-1511863,-154.5100,-468,-0.0478
2025-08-28 15:08:27:917,P,-1511395,-154.46,TPOS,-1502078,-153.5100,9317,0.9522
2025-08-28 15:08:28:102,P,-1511395,-154.46,TPOS_S,-,-,-,-
2025-08-28 15:08:28:302,P,-1501644,-153.47,TPOS_E,-1502078,-153.5100,-434,-0.0444
2025-08-28 15:08:28:525,P,-1501644,-153.47,TPOS,-1492293,-152.5099,9351,0.9557
2025-08-28 15:08:28:710,P,-1501644,-153.47,TPOS_S,-,-,-,-
2025-08-28 15:08:28:912,P,-1491959,-152.48,TPOS_E,-1492293,-152.5099,-334,-0.0341
2025-08-28 15:08:29:135,P,-1491959,-152.48,TPOS,-1482508,-151.5099,9451,0.9659
2025-08-28 15:08:29:318,P,-1491959,-152.48,TPOS_S,-,-,-,-
2025-08-28 15:08:29:520,P,-1482065,-151.46,TPOS_E,-1482508,-151.5099,-443,-0.0453
2025-08-28 15:08:29:743,P,-1482065,-151.46,TPOS,-1472723,-150.5099,9342,0.9547
2025-08-28 15:08:29:927,P,-1482065,-151.46,TPOS_S,-,-,-,-
2025-08-28 15:08:30:128,P,-1472245,-150.46,TPOS_E,-1472723,-150.5099,-478,-0.0489
2025-08-28 15:08:30:350,P,-1472245,-150.46,TPOS,-1462938,-149.5099,9307,0.9512
2025-08-28 15:08:30:534,P,-1472245,-150.46,TPOS_S,-,-,-,-
2025-08-28 15:08:30:735,P,-1462399,-149.45,TPOS_E,-1462938,-149.5099,-539,-0.0551
