DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 11:19:12:133,P,-1422601,-145.39,TPOS,-1452175,-148.4099,-29574,-3.0224
2025-08-28 11:19:12:154,R,-1173569,-59.97,TPOS,-1174186,-60.0000,-617,-0.0315
2025-08-28 11:19:12:422,P,-1422601,-145.39,TPOS_S,-,-,-,-
2025-08-28 11:19:12:565,R,-1173569,-59.97,TPOS_S,-,-,-,-
2025-08-28 11:19:12:766,R,-1173968,-59.99,TPOS_E,-1174186,-60.0000,-218,-0.0111
2025-08-28 11:19:12:766,P,-1452497,-148.44,TPOS_E,-1452175,-148.4099,322,0.0329
2025-08-28 11:19:12:989,P,-1452497,-148.44,TPOS,-1447283,-147.9100,5214,0.5329
2025-08-28 11:19:13:173,P,-1452497,-148.44,TPOS_S,-,-,-,-
2025-08-28 11:19:13:374,P,-1446937,-147.87,TPOS_E,-1447283,-147.9100,-346,-0.0354
2025-08-28 11:19:13:597,P,-1446937,-147.87,TPOS,-1442390,-147.4099,4547,0.4647
2025-08-28 11:19:13:782,P,-1446937,-147.87,TPOS_S,-,-,-,-
2025-08-28 11:19:13:984,P,-1442125,-147.38,TPOS_E,-1442390,-147.4099,-265,-0.0271
2025-08-28 11:19:14:208,P,-1442125,-147.38,TPOS,-1437498,-146.9100,4627,0.4729
2025-08-28 11:19:14:391,P,-1442125,-147.38,TPOS_S,-,-,-,-
2025-08-28 11:19:14:592,P,-1437227,-146.88,TPOS_E,-1437498,-146.9100,-271,-0.0277
2025-08-28 11:19:14:816,P,-1437227,-146.88,TPOS,-1432605,-146.4099,4622,0.4724
2025-08-28 11:19:14:999,P,-1437227,-146.88,TPOS_S,-,-,-,-
2025-08-28 11:19:15:201,P,-1432355,-146.38,TPOS_E,-1432605,-146.4099,-250,-0.0255
2025-08-28 11:19:15:423,P,-1432355,-146.38,TPOS,-1427713,-145.9100,4642,0.4744
2025-08-28 11:19:15:607,P,-1432355,-146.38,TPOS_S,-,-,-,-
2025-08-28 11:19:15:808,P,-1427441,-145.88,TPOS_E,-1427713,-145.9100,-272,-0.0278
2025-08-28 11:19:16:031,P,-1427441,-145.88,TPOS,-1422820,-145.4099,4621,0.4723
2025-08-28 11:19:16:215,P,-1427441,-145.88,TPOS_S,-,-,-,-
2025-08-28 11:19:16:417,P,-1422578,-145.39,TPOS_E,-1422820,-145.4099,-242,-0.0247
2025-08-28 11:19:16:641,P,-1422578,-145.39,TPOS,-1417928,-144.9100,4650,0.4752
2025-08-28 11:19:16:827,P,-1422578,-145.39,TPOS_S,-,-,-,-
2025-08-28 11:19:17:028,P,-1417734,-144.89,TPOS_E,-1417928,-144.9100,-194,-0.0198
2025-08-28 11:19:17:250,P,-1417734,-144.89,TPOS,-1413035,-144.4099,4699,0.4802
2025-08-28 11:19:17:415,P,-1417734,-144.89,TPOS_S,-,-,-,-
2025-08-28 11:19:17:617,P,-1412916,-144.40,TPOS_E,-1413035,-144.4099,-119,-0.0122
2025-08-28 11:19:17:841,P,-1412916,-144.40,TPOS,-1408143,-143.9099,4773,0.4878
2025-08-28 11:19:18:045,P,-1412916,-144.40,TPOS_S,-,-,-,-
2025-08-28 11:19:18:246,P,-1408051,-143.90,TPOS_E,-1408143,-143.9099,-92,-0.0094
2025-08-28 11:19:18:468,P,-1408051,-143.90,TPOS,-1403251,-143.4100,4800,0.4906
2025-08-28 11:19:18:672,P,-1408051,-143.90,TPOS_S,-,-,-,-
2025-08-28 11:19:18:873,P,-1403170,-143.40,TPOS_E,-1403251,-143.4100,-81,-0.0083
2025-08-28 11:19:19:097,P,-1403170,-143.40,TPOS,-1398358,-142.9099,4812,0.4918
2025-08-28 11:19:19:281,P,-1403170,-143.40,TPOS_S,-,-,-,-
2025-08-28 11:19:19:482,P,-1398217,-142.90,TPOS_E,-1398358,-142.9099,-141,-0.0144
