DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 14:18:17:951,Z,-3039456,-34.51,TPOS,-2862080,-32.5000,177376,2.0142
2025-08-28 14:18:17:973,X,-1266368,-21.57,TPOS,-1139178,-19.4037,127190,2.1664
2025-08-28 14:18:17:995,Y,-700447,-11.93,TPOS,-805650,-13.7227,-105203,-1.7919
2025-08-28 14:18:18:016,V,1226527,-35.95,TPOS,838712,-24.5833,-387815,11.3672
2025-08-28 14:18:18:037,H,859281,-25.19,TPOS,823291,-24.1313,-35990,1.0549
2025-08-28 14:18:18:242,Z,-3039456,-34.51,TPOS_S,-,-,-,-
2025-08-28 14:18:18:364,X,-1266368,-21.57,TPOS_S,-,-,-,-
2025-08-28 14:18:18:507,Y,-700447,-11.93,TPOS_S,-,-,-,-
2025-08-28 14:18:18:630,V,1226527,-35.95,TPOS_S,-,-,-,-
2025-08-28 14:18:18:753,H,859281,-25.19,TPOS_S,-,-,-,-
2025-08-28 14:18:19:155,H,822635,-24.11,TPOS_E,823291,-24.1313,656,-0.0192
2025-08-28 14:18:19:356,Y,-806151,-13.73,TPOS_E,-805650,-13.7227,501,0.0085
2025-08-28 14:18:19:356,Z,-2861307,-32.49,TPOS_E,-2862080,-32.5000,-773,-0.0088
2025-08-28 14:18:20:159,X,-1139432,-19.41,TPOS_E,-1139178,-19.4037,254,0.0043
2025-08-28 14:18:21:563,V,838402,-24.57,TPOS_E,838712,-24.5833,310,-0.0091
