DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 11:30:03:407,Z,-2950512,-33.50,TPOS,-1629060,-18.4986,1321452,15.0056
2025-08-28 11:30:03:428,H,1021719,-29.95,TPOS,823291,-24.1313,-198428,5.8161
2025-08-28 11:30:03:718,Z,-2950512,-33.50,TPOS_S,-,-,-,-
2025-08-28 11:30:03:842,H,1021719,-29.95,TPOS_S,-,-,-,-
2025-08-28 11:30:05:045,H,822564,-24.11,TPOS_E,823291,-24.1313,727,-0.0213
2025-08-28 11:30:10:859,Z,-1628312,-18.49,TPOS_E,-1629060,-18.4986,-748,-0.0085
2025-08-28 11:30:11:282,Y,-700435,-11.93,TPOS,-909064,-15.4841,-208629,-3.5536
2025-08-28 11:30:11:303,X,-1266346,-21.57,TPOS,-1012165,-17.2403,254181,4.3295
2025-08-28 11:30:11:466,Y,-700435,-11.93,TPOS_S,-,-,-,-
2025-08-28 11:30:11:613,X,-1266346,-21.57,TPOS_S,-,-,-,-
2025-08-28 11:30:12:817,Y,-909567,-15.49,TPOS_E,-909064,-15.4841,503,0.0086
2025-08-28 11:30:14:621,X,-1012469,-17.25,TPOS_E,-1012165,-17.2403,304,0.0052
2025-08-28 11:30:15:044,Z,-1628312,-18.49,TPOS,-2950020,-33.4986,-1321708,-15.0085
2025-08-28 11:30:15:229,Z,-1628312,-18.49,TPOS_S,-,-,-,-
2025-08-28 11:30:22:646,Z,-2950591,-33.51,TPOS_E,-2950020,-33.4986,571,0.0065
2025-08-28 11:30:23:076,P,-1099588,-112.38,TPOS,-1285832,-131.4100,-186244,-19.0338
2025-08-28 11:30:23:097,H,822564,-24.11,TPOS,836608,-24.5216,14044,-0.4116
2025-08-28 11:30:23:119,N,-3027107,37.81,TPOS,-1530999,19.1236,1496108,-18.6878
2025-08-28 11:30:23:262,P,-1099588,-112.38,TPOS_S,-,-,-,-
2025-08-28 11:30:23:385,H,822564,-24.11,TPOS_S,-,-,-,-
2025-08-28 11:30:23:508,N,-3027107,37.81,TPOS_S,-,-,-,-
2025-08-28 11:30:23:709,H,837236,-24.54,TPOS_E,836608,-24.5216,-628,0.0184
2025-08-28 11:30:24:713,P,-1286274,-131.46,TPOS_E,-1285832,-131.4100,442,0.0452
2025-08-28 11:30:30:726,N,-1529821,19.11,TPOS_E,-1530999,19.1236,-1178,0.0147
