DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 13:15:23:131,Z,-2861276,-32.49,TPOS,-2397542,-27.2250,463734,5.2659
2025-08-28 13:15:23:502,Z,-2861276,-32.49,TPOS_S,-,-,-,-
2025-08-28 13:15:26:112,Z,-2396835,-27.22,TPOS_E,-2397542,-27.2250,-707,-0.0080
