DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 13:43:48:950,R,-1201518,-61.40,TPOS,-1201584,-61.4000,-66,-0.0034
2025-08-28 13:43:49:113,P,-1609816,-164.52,TPOS,-1570572,-160.5099,39244,4.0107
2025-08-28 13:43:49:338,R,-1201518,-61.40,TPOS_S,-,-,-,-
2025-08-28 13:43:49:441,R,-1201542,-61.40,TPOS_E,-1201584,-61.4000,-42,-0.0021
2025-08-28 13:43:49:462,P,-1609816,-164.52,TPOS_S,-,-,-,-
2025-08-28 13:43:49:863,P,-1570030,-160.45,TPOS_E,-1570572,-160.5099,-542,-0.0554
2025-08-28 13:43:50:085,P,-1570030,-160.45,TPOS,-1565680,-160.0100,4350,0.4446
2025-08-28 13:43:50:268,P,-1570030,-160.45,TPOS_S,-,-,-,-
2025-08-28 13:43:50:470,P,-1565393,-159.98,TPOS_E,-1565680,-160.0100,-287,-0.0293
2025-08-28 13:43:50:691,P,-1565393,-159.98,TPOS,-1560787,-159.5099,4606,0.4707
2025-08-28 13:43:50:876,P,-1565393,-159.98,TPOS_S,-,-,-,-
