DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 10:36:37:005,Y,-805755,-13.72,TPOS_Z,-,-,-,-
2025-08-28 10:36:37:005,Y,0,0.00,TPOS_I,-,-,-,-
2025-08-28 10:36:38:351,P,-9425,-0.96,TPOS_Z,-,-,-,-
2025-08-28 10:36:38:395,P,0,0.00,TPOS_I,-,-,-,-
2025-08-28 10:36:38:640,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-08-28 10:36:38:926,Y,0,0.00,TPOS_S,-,-,-,-
2025-08-28 10:36:41:134,X,-1139651,-19.41,TPOS_Z,-,-,-,-
2025-08-28 10:36:41:335,X,0,0.00,TPOS_I,-,-,-,-
2025-08-28 10:36:43:730,N,-1099093,13.73,TPOS_Z,-,-,-,-
2025-08-28 10:36:43:732,N,0,0.00,TPOS_I,-,-,-,-
2025-08-28 10:36:45:323,Z,-2857074,-32.44,TPOS_Z,-,-,-,-
2025-08-28 10:36:45:324,Z,0,0.00,TPOS_I,-,-,-,-
2025-08-28 10:36:45:569,Y,-1145347,-19.51,TPOS_E,-1144831,-19.5000,516,0.0088
2025-08-28 10:36:45:634,Y,-1145347,-19.51,TPOS,-176127,-3.0000,969220,16.5088
2025-08-28 10:36:45:656,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-08-28 10:36:45:679,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-08-28 10:36:45:701,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2025-08-28 10:36:46:023,Y,-1145347,-19.51,TPOS_S,-,-,-,-
2025-08-28 10:36:46:023,P,0,0.00,TPOS_S,-,-,-,-
2025-08-28 10:36:46:324,N,0,0.00,TPOS_S,-,-,-,-
2025-08-28 10:36:46:324,X,0,0.00,TPOS_S,-,-,-,-
2025-08-28 10:36:46:648,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-08-28 10:36:46:833,Z,0,0.00,TPOS_S,-,-,-,-
2025-08-28 10:36:54:162,H,1258254,-36.88,TPOS_Z,-,-,-,-
2025-08-28 10:36:54:162,H,0,0.00,TPOS_I,-,-,-,-
2025-08-28 10:36:54:363,X,-1292005,-22.01,TPOS_E,-1291605,-22.0000,400,0.0068
2025-08-28 10:36:54:431,X,-1292005,-22.01,TPOS,-176127,-3.0000,1115878,19.0068
2025-08-28 10:36:54:679,X,-1292005,-22.01,TPOS_S,-,-,-,-
2025-08-28 10:36:54:825,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-08-28 10:36:55:008,H,0,0.00,TPOS_S,-,-,-,-
2025-08-28 10:36:55:410,Y,-176345,-3.00,TPOS_E,-176127,-3.0000,218,0.0037
2025-08-28 10:36:56:213,P,-1614920,-165.04,TPOS_E,-1614506,-164.9999,414,0.0423
2025-08-28 10:36:56:636,P,-1614920,-165.04,TPOS,-9784,-0.9999,1605136,164.0423
2025-08-28 10:36:56:821,P,-1614920,-165.04,TPOS_S,-,-,-,-
2025-08-28 10:37:04:840,H,1672089,-49.01,TPOS_E,1671740,-49.0000,-349,0.0102
2025-08-28 10:37:05:265,H,1672089,-49.01,TPOS,823290,-24.1313,-848799,24.8789
2025-08-28 10:37:05:447,H,1672089,-49.01,TPOS_S,-,-,-,-
2025-08-28 10:37:06:851,X,-176284,-3.00,TPOS_E,-176127,-3.0000,157,0.0027
2025-08-28 10:37:07:056,P,-9383,-0.96,TPOS_E,-9784,-0.9999,-401,-0.0410
2025-08-28 10:37:10:355,H,822581,-24.11,TPOS_E,823290,-24.1313,709,-0.0208
2025-08-28 10:37:12:255,Z,-4403822,-50.01,TPOS_E,-4403200,-50.0000,622,0.0071
2025-08-28 10:37:12:680,Z,-4403822,-50.01,TPOS,-2862080,-32.5000,1541742,17.5071
2025-08-28 10:37:12:863,Z,-4403822,-50.01,TPOS_S,-,-,-,-
2025-08-28 10:37:13:064,N,-5565081,69.51,TPOS_E,-5564043,69.5000,1038,-0.0130
2025-08-28 10:37:13:490,N,-5565081,69.51,TPOS,-1094395,13.6700,4470686,-55.8430
2025-08-28 10:37:13:674,N,-5565081,69.51,TPOS_S,-,-,-,-
