DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 13:43:51:078,P,-1560545,-159.49,TPOS_E,-1560787,-159.5099,-242,-0.0247
2025-08-28 13:44:00:991,P,-1560546,-159.49,TPOS,-1570572,-160.5099,-10026,-1.0246
2025-08-28 13:44:01:012,R,-1201542,-61.40,TPOS,-1201584,-61.4000,-42,-0.0021
2025-08-28 13:44:01:280,P,-1560546,-159.49,TPOS_S,-,-,-,-
2025-08-28 13:44:01:403,R,-1201542,-61.40,TPOS_S,-,-,-,-
2025-08-28 13:44:01:604,P,-1571164,-160.57,TPOS_E,-1570572,-160.5099,592,0.0605
2025-08-28 13:44:01:604,R,-1201565,-61.40,TPOS_E,-1201584,-61.4000,-19,-0.0010
2025-08-28 13:44:01:827,P,-1571164,-160.57,TPOS,-1560787,-159.5099,10377,1.0605
2025-08-28 13:44:02:011,P,-1571164,-160.57,TPOS_S,-,-,-,-
2025-08-28 13:44:02:213,P,-1560347,-159.46,TPOS_E,-1560787,-159.5099,-440,-0.0450
2025-08-28 13:44:02:438,P,-1560347,-159.46,TPOS,-1551002,-158.5099,9345,0.9550
2025-08-28 13:44:02:622,P,-1560347,-159.46,TPOS_S,-,-,-,-
2025-08-28 13:44:02:824,P,-1550738,-158.48,TPOS_E,-1551002,-158.5099,-264,-0.0270
2025-08-28 13:44:03:046,P,-1550738,-158.48,TPOS,-1541218,-157.5100,9520,0.9729
2025-08-28 13:44:03:230,P,-1550738,-158.48,TPOS_S,-,-,-,-
2025-08-28 13:44:03:432,P,-1540953,-157.48,TPOS_E,-1541218,-157.5100,-265,-0.0271
2025-08-28 13:44:03:654,P,-1540953,-157.48,TPOS,-1531433,-156.5100,9520,0.9729
2025-08-28 13:44:03:838,P,-1540953,-157.48,TPOS_S,-,-,-,-
2025-08-28 13:44:04:039,P,-1531033,-156.47,TPOS_E,-1531433,-156.5100,-400,-0.0409
2025-08-28 13:44:04:261,P,-1531033,-156.47,TPOS,-1521648,-155.5100,9385,0.9591
2025-08-28 13:44:04:445,P,-1531033,-156.47,TPOS_S,-,-,-,-
2025-08-28 13:44:04:646,P,-1521192,-155.46,TPOS_E,-1521648,-155.5100,-456,-0.0466
2025-08-28 13:44:04:868,P,-1521192,-155.46,TPOS,-1511863,-154.5100,9329,0.9534
2025-08-28 13:44:05:053,P,-1521192,-155.46,TPOS_S,-,-,-,-
2025-08-28 13:44:05:254,P,-1511398,-154.46,TPOS_E,-1511863,-154.5100,-465,-0.0475
2025-08-28 13:44:05:477,P,-1511398,-154.46,TPOS,-1502078,-153.5100,9320,0.9525
2025-08-28 13:44:05:662,P,-1511398,-154.46,TPOS_S,-,-,-,-
2025-08-28 13:44:05:862,P,-1501586,-153.46,TPOS_E,-1502078,-153.5100,-492,-0.0503
2025-08-28 13:44:06:085,P,-1501586,-153.46,TPOS,-1492293,-152.5099,9293,0.9497
2025-08-28 13:44:06:268,P,-1501586,-153.46,TPOS_S,-,-,-,-
2025-08-28 13:44:06:469,P,-1491890,-152.47,TPOS_E,-1492293,-152.5099,-403,-0.0412
2025-08-28 13:44:06:694,P,-1491890,-152.47,TPOS,-1482508,-151.5099,9382,0.9588
2025-08-28 13:44:06:878,P,-1491890,-152.47,TPOS_S,-,-,-,-
2025-08-28 13:44:07:079,P,-1482096,-151.47,TPOS_E,-1482508,-151.5099,-412,-0.0421
2025-08-28 13:44:07:301,P,-1482096,-151.47,TPOS,-1472723,-150.5099,9373,0.9579
2025-08-28 13:44:07:485,P,-1482096,-151.47,TPOS_S,-,-,-,-
2025-08-28 13:44:07:687,P,-1472274,-150.46,TPOS_E,-1472723,-150.5099,-449,-0.0459
2025-08-28 13:44:07:909,P,-1472274,-150.46,TPOS,-1462938,-149.5099,9336,0.9541
2025-08-28 13:44:08:112,P,-1472274,-150.46,TPOS_S,-,-,-,-
2025-08-28 13:44:08:313,P,-1462438,-149.46,TPOS_E,-1462938,-149.5099,-500,-0.0511
2025-08-28 13:44:08:536,P,-1462438,-149.46,TPOS,-1453154,-148.5100,9284,0.9488
2025-08-28 13:44:08:721,P,-1462438,-149.46,TPOS_S,-,-,-,-
2025-08-28 13:44:08:922,P,-1452670,-148.46,TPOS_E,-1453154,-148.5100,-484,-0.0495
2025-08-28 13:44:09:145,P,-1452670,-148.46,TPOS,-1443369,-147.5100,9301,0.9505
2025-08-28 13:44:09:330,P,-1452670,-148.46,TPOS_S,-,-,-,-
2025-08-28 13:44:09:531,P,-1442902,-147.46,TPOS_E,-1443369,-147.5100,-467,-0.0477
2025-08-28 13:44:09:754,P,-1442902,-147.46,TPOS,-1433584,-146.5100,9318,0.9523
2025-08-28 13:44:09:938,P,-1442902,-147.46,TPOS_S,-,-,-,-
2025-08-28 13:44:10:139,P,-1433108,-146.46,TPOS_E,-1433584,-146.5100,-476,-0.0486
2025-08-28 13:44:10:364,P,-1433108,-146.46,TPOS,-1423799,-145.5100,9309,0.9514
2025-08-28 13:44:10:528,P,-1433108,-146.46,TPOS_S,-,-,-,-
