DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 16:25:09:845,P,-968447,-98.97,TPOS,-968801,-99.0099,-354,-0.0362
2025-08-28 16:25:09:867,R,-1201562,-61.40,TPOS,-1201584,-61.4000,-22,-0.0011
2025-08-28 16:25:10:134,P,-968447,-98.97,TPOS_S,-,-,-,-
2025-08-28 16:25:10:257,P,-968475,-98.98,TPOS_E,-968801,-99.0099,-326,-0.0333
2025-08-28 16:25:10:278,R,-1201562,-61.40,TPOS_S,-,-,-,-
2025-08-28 16:25:10:479,R,-1201586,-61.40,TPOS_E,-1201584,-61.4000,2,0.0001
2025-08-28 16:25:10:701,P,-968475,-98.98,TPOS,-973694,-99.5100,-5219,-0.5334
2025-08-28 16:25:10:885,P,-968475,-98.98,TPOS_S,-,-,-,-
2025-08-28 16:25:11:088,P,-974177,-99.56,TPOS_E,-973694,-99.5100,483,0.0494
2025-08-28 16:25:11:310,P,-974177,-99.56,TPOS,-978586,-100.0099,-4409,-0.4506
2025-08-28 16:25:11:494,P,-974177,-99.56,TPOS_S,-,-,-,-
2025-08-28 16:25:11:695,P,-979024,-100.05,TPOS_E,-978586,-100.0099,438,0.0448
2025-08-28 16:25:11:917,P,-979024,-100.05,TPOS,-983479,-100.5100,-4455,-0.4553
2025-08-28 16:25:12:101,P,-979024,-100.05,TPOS_S,-,-,-,-
2025-08-28 16:25:12:302,P,-983877,-100.55,TPOS_E,-983479,-100.5100,398,0.0407
2025-08-28 16:25:12:525,P,-983877,-100.55,TPOS,-988371,-101.0099,-4494,-0.4593
2025-08-28 16:25:12:731,P,-983877,-100.55,TPOS_S,-,-,-,-
2025-08-28 16:25:12:932,P,-988709,-101.04,TPOS_E,-988371,-101.0099,338,0.0345
2025-08-28 16:25:13:154,P,-988709,-101.04,TPOS,-993264,-101.5100,-4555,-0.4655
2025-08-28 16:25:13:338,P,-988709,-101.04,TPOS_S,-,-,-,-
2025-08-28 16:25:13:540,P,-993581,-101.54,TPOS_E,-993264,-101.5100,317,0.0324
2025-08-28 16:25:13:763,P,-993581,-101.54,TPOS,-998156,-102.0099,-4575,-0.4676
2025-08-28 16:25:13:947,P,-993581,-101.54,TPOS_S,-,-,-,-
2025-08-28 16:25:14:150,P,-998451,-102.04,TPOS_E,-998156,-102.0099,295,0.0301
2025-08-28 16:25:14:372,P,-998451,-102.04,TPOS,-1003049,-102.5100,-4598,-0.4699
2025-08-28 16:25:14:556,P,-998451,-102.04,TPOS_S,-,-,-,-
2025-08-28 16:25:14:757,P,-1003325,-102.54,TPOS_E,-1003049,-102.5100,276,0.0282
2025-08-28 16:25:14:980,P,-1003325,-102.54,TPOS,-1007941,-103.0099,-4616,-0.4717
2025-08-28 16:25:15:143,P,-1003325,-102.54,TPOS_S,-,-,-,-
2025-08-28 16:25:15:344,P,-1008231,-103.04,TPOS_E,-1007941,-103.0099,290,0.0296
2025-08-28 16:25:15:567,P,-1008231,-103.04,TPOS,-1012833,-103.5099,-4602,-0.4703
2025-08-28 16:25:15:771,P,-1008231,-103.04,TPOS_S,-,-,-,-
2025-08-28 16:25:15:973,P,-1013111,-103.54,TPOS_E,-1012833,-103.5099,278,0.0284
2025-08-28 16:25:16:195,P,-1013111,-103.54,TPOS,-1017726,-104.0100,-4615,-0.4716
2025-08-28 16:25:16:379,P,-1013111,-103.54,TPOS_S,-,-,-,-
2025-08-28 16:25:16:580,P,-1018050,-104.04,TPOS_E,-1017726,-104.0100,324,0.0331
2025-08-28 16:25:16:802,P,-1018050,-104.04,TPOS,-1022618,-104.5099,-4568,-0.4668
