DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 15:19:46:573,P,-1130743,-115.56,TPOS,-1209248,-123.5832,-78505,-8.0231
2025-08-28 15:19:46:595,V,285342,-8.36,TPOS,350361,-10.2693,65019,-1.9058
2025-08-28 15:19:46:618,H,697335,-20.44,TPOS,821233,-24.0710,123898,-3.6315
2025-08-28 15:19:46:640,N,-3565601,44.54,TPOS,-2963343,37.0149,602258,-7.5228
2025-08-28 15:19:46:868,P,-1130743,-115.56,TPOS_S,-,-,-,-
2025-08-28 15:19:46:992,V,285342,-8.36,TPOS_S,-,-,-,-
2025-08-28 15:19:47:117,H,697335,-20.44,TPOS_S,-,-,-,-
2025-08-28 15:19:47:262,N,-3565601,44.54,TPOS_S,-,-,-,-
2025-08-28 15:19:47:463,V,351282,-10.30,TPOS_E,350361,-10.2693,-921,0.0270
2025-08-28 15:19:47:463,P,-1209777,-123.64,TPOS_E,-1209248,-123.5832,529,0.0541
2025-08-28 15:19:47:865,H,822051,-24.09,TPOS_E,821233,-24.0710,-818,0.0240
2025-08-28 15:19:50:270,N,-2962191,37.00,TPOS_E,-2963343,37.0149,-1152,0.0144
