DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 14:37:41:059,P,-1166043,-119.17,TPOS,-1167332,-119.2995,-1289,-0.1317
2025-08-28 14:37:41:080,V,881091,-25.83,TPOS,871325,-25.5392,-9766,0.2862
2025-08-28 14:37:41:102,H,527210,-15.45,TPOS,678049,-19.8741,150839,-4.4212
2025-08-28 14:37:41:124,N,-3502797,43.75,TPOS,-3552199,44.3702,-49402,0.6171
2025-08-28 14:37:41:349,P,-1166043,-119.17,TPOS_S,-,-,-,-
2025-08-28 14:37:41:451,P,-1167342,-119.30,TPOS_E,-1167332,-119.2995,10,0.0010
2025-08-28 14:37:41:472,V,881091,-25.83,TPOS_S,-,-,-,-
2025-08-28 14:37:41:616,H,527210,-15.45,TPOS_S,-,-,-,-
2025-08-28 14:37:41:658,V,870975,-25.53,TPOS_E,871325,-25.5392,350,-0.0103
2025-08-28 14:37:41:742,N,-3502797,43.75,TPOS_S,-,-,-,-
2025-08-28 14:37:42:143,N,-3553340,44.38,TPOS_E,-3552199,44.3702,1141,-0.0143
2025-08-28 14:37:42:545,H,678915,-19.90,TPOS_E,678049,-19.8741,-866,0.0254
