DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 13:37:16:205,P,-1107759,-113.21,TPOS,-1102583,-112.6822,5176,0.5290
2025-08-28 13:37:16:226,V,1015316,-29.76,TPOS,1239308,-36.3251,223992,-6.5654
2025-08-28 13:37:16:251,H,1140092,-33.42,TPOS,800754,-23.4707,-339338,9.9463
2025-08-28 13:37:16:272,N,-3876166,48.42,TPOS,-3924546,49.0212,-48380,0.6043
2025-08-28 13:37:16:499,P,-1107759,-113.21,TPOS_S,-,-,-,-
2025-08-28 13:37:16:622,V,1015316,-29.76,TPOS_S,-,-,-,-
2025-08-28 13:37:16:622,P,-1102112,-112.63,TPOS_E,-1102583,-112.6822,-471,-0.0481
2025-08-28 13:37:16:745,H,1140092,-33.42,TPOS_S,-,-,-,-
2025-08-28 13:37:16:889,N,-3876166,48.42,TPOS_S,-,-,-,-
2025-08-28 13:37:17:291,N,-3925637,49.03,TPOS_E,-3924546,49.0212,1091,-0.0136
2025-08-28 13:37:17:893,V,1240144,-36.35,TPOS_E,1239308,-36.3251,-836,0.0245
2025-08-28 13:37:18:696,H,799723,-23.44,TPOS_E,800754,-23.4707,1031,-0.0302
