DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 15:48:27:851,Y,-806191,-13.73,TPOS_Z,-,-,-,-
2025-08-28 15:48:27:851,Y,0,0.00,TPOS_I,-,-,-,-
2025-08-28 15:48:29:182,P,-9391,-0.96,TPOS_Z,-,-,-,-
2025-08-28 15:48:29:425,P,0,0.00,TPOS_I,-,-,-,-
2025-08-28 15:48:29:670,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-08-28 15:48:29:956,Y,0,0.00,TPOS_S,-,-,-,-
2025-08-28 15:48:31:963,X,-1139761,-19.41,TPOS_Z,-,-,-,-
2025-08-28 15:48:31:964,X,0,0.00,TPOS_I,-,-,-,-
2025-08-28 15:48:34:979,N,-1093251,13.66,TPOS_Z,-,-,-,-
2025-08-28 15:48:35:180,N,0,0.00,TPOS_I,-,-,-,-
2025-08-28 15:48:35:769,Z,-2861214,-32.49,TPOS_Z,-,-,-,-
2025-08-28 15:48:35:971,Z,0,0.00,TPOS_I,-,-,-,-
2025-08-28 15:48:36:560,Y,-1145357,-19.51,TPOS_E,-1144831,-19.5000,526,0.0090
2025-08-28 15:48:36:784,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-08-28 15:48:36:806,Y,-1145357,-19.51,TPOS,-176127,-3.0000,969230,16.5090
2025-08-28 15:48:36:828,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-08-28 15:48:36:853,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-08-28 15:48:36:875,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2025-08-28 15:48:37:198,Z,0,0.00,TPOS_S,-,-,-,-
2025-08-28 15:48:37:198,Y,-1145357,-19.51,TPOS_S,-,-,-,-
2025-08-28 15:48:37:499,P,0,0.00,TPOS_S,-,-,-,-
2025-08-28 15:48:37:499,N,0,0.00,TPOS_S,-,-,-,-
2025-08-28 15:48:37:499,X,0,0.00,TPOS_S,-,-,-,-
2025-08-28 15:48:43:386,H,822748,-24.12,TPOS_Z,-,-,-,-
2025-08-28 15:48:43:387,H,0,0.00,TPOS_I,-,-,-,-
2025-08-28 15:48:43:983,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-08-28 15:48:44:167,H,0,0.00,TPOS_S,-,-,-,-
2025-08-28 15:48:45:572,X,-1291987,-22.01,TPOS_E,-1291605,-22.0000,382,0.0065
2025-08-28 15:48:45:996,X,-1291987,-22.01,TPOS,-176127,-3.0000,1115860,19.0065
2025-08-28 15:48:46:180,X,-1291987,-22.01,TPOS_S,-,-,-,-
2025-08-28 15:48:46:783,Y,-176314,-3.00,TPOS_E,-176127,-3.0000,187,0.0032
2025-08-28 15:48:47:386,P,-1614841,-165.03,TPOS_E,-1614506,-164.9999,335,0.0342
2025-08-28 15:48:47:810,P,-1614841,-165.03,TPOS,-9784,-0.9999,1605057,164.0342
2025-08-28 15:48:48:015,P,-1614841,-165.03,TPOS_S,-,-,-,-
2025-08-28 15:48:54:629,H,1671982,-49.01,TPOS_E,1671740,-49.0000,-242,0.0071
2025-08-28 15:48:55:054,H,1671982,-49.01,TPOS,823291,-24.1313,-848691,24.8758
2025-08-28 15:48:55:237,H,1671982,-49.01,TPOS_S,-,-,-,-
2025-08-28 15:48:58:246,P,-9399,-0.96,TPOS_E,-9784,-0.9999,-385,-0.0393
2025-08-28 15:48:58:770,X,-176245,-3.00,TPOS_E,-176127,-3.0000,118,0.0020
2025-08-28 15:49:00:346,H,822748,-24.12,TPOS_E,823291,-24.1313,543,-0.0159
2025-08-28 15:49:02:243,Z,-4403827,-50.01,TPOS_E,-4403200,-50.0000,627,0.0071
2025-08-28 15:49:02:669,Z,-4403827,-50.01,TPOS,-2862080,-32.5000,1541747,17.5071
2025-08-28 15:49:02:854,Z,-4403827,-50.01,TPOS_S,-,-,-,-
2025-08-28 15:49:04:459,N,-5565113,69.51,TPOS_E,-5564043,69.5000,1070,-0.0134
2025-08-28 15:49:04:884,N,-5565113,69.51,TPOS,-1094395,13.6700,4470718,-55.8434
2025-08-28 15:49:05:068,N,-5565113,69.51,TPOS_S,-,-,-,-
