DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 13:00:29:804,Z,-3038643,-34.50,TPOS,-1717683,-19.5049,1320960,15.0000
2025-08-28 13:00:29:826,V,838418,-24.57,TPOS,838712,-24.5833,294,-0.0086
2025-08-28 13:00:29:850,H,822687,-24.11,TPOS,823291,-24.1313,604,-0.0177
2025-08-28 13:00:30:096,Z,-3038643,-34.50,TPOS_S,-,-,-,-
2025-08-28 13:00:30:219,V,838418,-24.57,TPOS_S,-,-,-,-
2025-08-28 13:00:30:323,V,838442,-24.58,TPOS_E,838712,-24.5833,270,-0.0079
2025-08-28 13:00:30:344,H,822687,-24.11,TPOS_S,-,-,-,-
2025-08-28 13:00:30:546,H,823009,-24.12,TPOS_E,823291,-24.1313,282,-0.0083
2025-08-28 13:00:37:159,Z,-1716914,-19.50,TPOS_E,-1717683,-19.5049,-769,-0.0087
2025-08-28 13:00:37:583,Y,-806190,-13.73,TPOS,-700284,-11.9280,105906,1.8039
2025-08-28 13:00:37:605,X,-1139693,-19.41,TPOS,-1265909,-21.5623,-126216,-2.1498
2025-08-28 13:00:37:789,Y,-806190,-13.73,TPOS_S,-,-,-,-
2025-08-28 13:00:37:892,X,-1139693,-19.41,TPOS_S,-,-,-,-
2025-08-28 13:00:38:895,X,-1266241,-21.57,TPOS_E,-1265909,-21.5623,332,0.0057
2025-08-28 13:00:38:895,Y,-700428,-11.93,TPOS_E,-700284,-11.9280,144,0.0025
2025-08-28 13:00:39:319,Z,-1716914,-19.50,TPOS,-3038643,-34.5049,-1321729,-15.0087
2025-08-28 13:00:39:523,Z,-1716914,-19.50,TPOS_S,-,-,-,-
2025-08-28 13:00:46:937,Z,-3039247,-34.51,TPOS_E,-3038643,-34.5049,604,0.0069
2025-08-28 13:00:47:366,P,-1448394,-148.02,TPOS,-1394444,-142.5099,53950,5.5136
2025-08-28 13:00:47:387,V,838442,-24.58,TPOS,737828,-21.6263,-100614,2.9491
2025-08-28 13:00:47:408,H,823009,-24.12,TPOS,598225,-17.5344,-224784,6.5886
2025-08-28 13:00:47:430,N,-1093230,13.66,TPOS,-629572,7.8639,463658,-5.7915
2025-08-28 13:00:47:553,P,-1448394,-148.02,TPOS_S,-,-,-,-
2025-08-28 13:00:47:696,V,838442,-24.58,TPOS_S,-,-,-,-
2025-08-28 13:00:47:799,H,823009,-24.12,TPOS_S,-,-,-,-
2025-08-28 13:00:47:942,N,-1093230,13.66,TPOS_S,-,-,-,-
2025-08-28 13:00:48:143,P,-1394064,-142.47,TPOS_E,-1394444,-142.5099,-380,-0.0388
2025-08-28 13:00:48:545,V,737680,-21.62,TPOS_E,737828,-21.6263,148,-0.0043
2025-08-28 13:00:49:147,H,597151,-17.50,TPOS_E,598225,-17.5344,1074,-0.0315
2025-08-28 13:00:50:351,N,-628400,7.85,TPOS_E,-629572,7.8639,-1172,0.0146
