DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 13:50:47:156,P,-1214240,-124.09,TPOS,-1320987,-135.0027,-106747,-10.9094
2025-08-28 13:50:47:180,V,606501,-17.78,TPOS,1016726,-29.8010,410225,-12.0240
2025-08-28 13:50:47:202,H,668461,-19.59,TPOS,682897,-20.0162,14436,-0.4231
2025-08-28 13:50:47:224,N,-3136403,39.18,TPOS,-2307456,28.8222,828947,-10.3543
2025-08-28 13:50:47:450,P,-1214240,-124.09,TPOS_S,-,-,-,-
2025-08-28 13:50:47:554,V,606501,-17.78,TPOS_S,-,-,-,-
2025-08-28 13:50:47:698,H,668461,-19.59,TPOS_S,-,-,-,-
2025-08-28 13:50:47:842,N,-3136403,39.18,TPOS_S,-,-,-,-
2025-08-28 13:50:48:044,H,683865,-20.04,TPOS_E,682897,-20.0162,-968,0.0284
2025-08-28 13:50:48:246,P,-1321529,-135.06,TPOS_E,-1320987,-135.0027,542,0.0554
2025-08-28 13:50:49:850,V,1017700,-29.83,TPOS_E,1016726,-29.8010,-974,0.0285
2025-08-28 13:50:51:856,N,-2306309,28.81,TPOS_E,-2307456,28.8222,-1147,0.0143
