DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 15:04:32:317,Z,-2950615,-33.51,TPOS,-2862080,-32.5000,88535,1.0053
2025-08-28 15:04:32:339,X,-1003919,-17.10,TPOS,-1139178,-19.4037,-135259,-2.3039
2025-08-28 15:04:32:361,Y,-897105,-15.28,TPOS,-805650,-13.7227,91455,1.5578
2025-08-28 15:04:32:382,V,1132187,-33.19,TPOS,838712,-24.5833,-293475,8.6020
2025-08-28 15:04:32:404,H,1133978,-33.24,TPOS,823291,-24.1313,-310687,9.1065
2025-08-28 15:04:32:588,Z,-2950615,-33.51,TPOS_S,-,-,-,-
2025-08-28 15:04:32:733,X,-1003919,-17.10,TPOS_S,-,-,-,-
2025-08-28 15:04:32:877,Y,-897105,-15.28,TPOS_S,-,-,-,-
2025-08-28 15:04:33:000,V,1132187,-33.19,TPOS_S,-,-,-,-
2025-08-28 15:04:33:123,H,1133978,-33.24,TPOS_S,-,-,-,-
2025-08-28 15:04:33:324,Z,-2861353,-32.49,TPOS_E,-2862080,-32.5000,-727,-0.0083
2025-08-28 15:04:33:726,X,-1139633,-19.41,TPOS_E,-1139178,-19.4037,455,0.0078
2025-08-28 15:04:33:927,Y,-805761,-13.72,TPOS_E,-805650,-13.7227,111,0.0019
2025-08-28 15:04:34:930,H,822561,-24.11,TPOS_E,823291,-24.1313,730,-0.0214
2025-08-28 15:04:35:132,V,838393,-24.57,TPOS_E,838712,-24.5833,319,-0.0094
