DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 13:39:06:995,Z,-3041381,-34.54,TPOS,-2862080,-32.5000,179301,2.0360
2025-08-28 13:39:07:015,X,-986817,-16.81,TPOS,-1139178,-19.4037,-152361,-2.5952
2025-08-28 13:39:07:038,Y,-872050,-14.85,TPOS,-805650,-13.7227,66400,1.1310
2025-08-28 13:39:07:059,V,1064633,-31.21,TPOS,838712,-24.5833,-225921,6.6219
2025-08-28 13:39:07:081,H,1179136,-34.56,TPOS,823291,-24.1313,-355845,10.4301
2025-08-28 13:39:07:285,Z,-3041381,-34.54,TPOS_S,-,-,-,-
2025-08-28 13:39:07:428,X,-986817,-16.81,TPOS_S,-,-,-,-
2025-08-28 13:39:07:552,Y,-872050,-14.85,TPOS_S,-,-,-,-
2025-08-28 13:39:07:696,V,1064633,-31.21,TPOS_S,-,-,-,-
2025-08-28 13:39:07:799,H,1179136,-34.56,TPOS_S,-,-,-,-
2025-08-28 13:39:08:402,Y,-805818,-13.73,TPOS_E,-805650,-13.7227,168,0.0029
2025-08-28 13:39:08:402,Z,-2861359,-32.49,TPOS_E,-2862080,-32.5000,-721,-0.0082
2025-08-28 13:39:08:602,X,-1139664,-19.41,TPOS_E,-1139178,-19.4037,486,0.0083
2025-08-28 13:39:09:405,V,838407,-24.57,TPOS_E,838712,-24.5833,305,-0.0089
2025-08-28 13:39:09:806,H,822485,-24.11,TPOS_E,823291,-24.1313,806,-0.0236
