DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 13:48:58:363,P,-1478981,-151.15,TPOS,-1470549,-150.2877,8432,0.8617
2025-08-28 13:48:58:385,V,573573,-16.81,TPOS,594905,-17.4371,21332,-0.6253
2025-08-28 13:48:58:407,H,809054,-23.71,TPOS,800121,-23.4522,-8933,0.2618
2025-08-28 13:48:58:429,N,-3347668,41.82,TPOS,-3420400,42.7239,-72732,0.9085
2025-08-28 13:48:58:655,P,-1478981,-151.15,TPOS_S,-,-,-,-
2025-08-28 13:48:58:779,V,573573,-16.81,TPOS_S,-,-,-,-
2025-08-28 13:48:58:800,P,-1470047,-150.24,TPOS_E,-1470549,-150.2877,-502,-0.0513
2025-08-28 13:48:58:925,H,809054,-23.71,TPOS_S,-,-,-,-
2025-08-28 13:48:59:007,V,595833,-17.46,TPOS_E,594905,-17.4371,-928,0.0272
2025-08-28 13:48:59:048,N,-3347668,41.82,TPOS_S,-,-,-,-
2025-08-28 13:48:59:249,H,799082,-23.42,TPOS_E,800121,-23.4522,1039,-0.0305
2025-08-28 13:48:59:650,N,-3421562,42.74,TPOS_E,-3420400,42.7239,1162,-0.0145
