DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 17:13:39:379,Z,-3038553,-34.50,TPOS,-1717593,-19.5039,1320960,15.0000
2025-08-28 17:13:39:403,V,838413,-24.57,TPOS,838712,-24.5833,299,-0.0088
2025-08-28 17:13:39:426,H,822724,-24.11,TPOS,823291,-24.1313,567,-0.0166
2025-08-28 17:13:39:671,Z,-3038553,-34.50,TPOS_S,-,-,-,-
2025-08-28 17:13:39:794,V,838413,-24.57,TPOS_S,-,-,-,-
2025-08-28 17:13:39:898,V,838449,-24.58,TPOS_E,838712,-24.5833,263,-0.0077
2025-08-28 17:13:39:941,H,822724,-24.11,TPOS_S,-,-,-,-
2025-08-28 17:13:40:142,H,822990,-24.12,TPOS_E,823291,-24.1313,301,-0.0088
2025-08-28 17:13:46:758,Z,-1716728,-19.49,TPOS_E,-1717593,-19.5039,-865,-0.0098
2025-08-28 17:13:47:183,Y,-806197,-13.73,TPOS,-700294,-11.9282,105903,1.8039
2025-08-28 17:13:47:204,X,-1139705,-19.41,TPOS,-1265917,-21.5625,-126212,-2.1498
2025-08-28 17:13:47:348,Y,-806197,-13.73,TPOS_S,-,-,-,-
2025-08-28 17:13:47:511,X,-1139705,-19.41,TPOS_S,-,-,-,-
2025-08-28 17:13:48:514,X,-1266362,-21.57,TPOS_E,-1265917,-21.5625,445,0.0076
2025-08-28 17:13:48:514,Y,-700408,-11.93,TPOS_E,-700294,-11.9282,114,0.0019
2025-08-28 17:13:48:939,Z,-1716728,-19.49,TPOS,-3038553,-34.5039,-1321825,-15.0098
2025-08-28 17:13:49:122,Z,-1716728,-19.49,TPOS_S,-,-,-,-
2025-08-28 17:13:56:536,Z,-3039210,-34.51,TPOS_E,-3038553,-34.5039,657,0.0075
2025-08-28 17:13:56:961,P,-968335,-98.96,TPOS,-1190034,-121.6196,-221699,-22.6573
2025-08-28 17:13:56:985,V,838449,-24.58,TPOS,624888,-18.3159,-213561,6.2596
2025-08-28 17:13:57:007,H,822990,-24.12,TPOS,466976,-13.6874,-356014,10.4350
2025-08-28 17:13:57:029,N,-1093201,13.66,TPOS,-3181851,39.7442,-2088650,26.0892
2025-08-28 17:13:57:152,P,-968335,-98.96,TPOS_S,-,-,-,-
2025-08-28 17:13:57:275,V,838449,-24.58,TPOS_S,-,-,-,-
2025-08-28 17:13:57:419,H,822990,-24.12,TPOS_S,-,-,-,-
2025-08-28 17:13:57:543,N,-1093201,13.66,TPOS_S,-,-,-,-
2025-08-28 17:13:58:746,P,-1190827,-121.70,TPOS_E,-1190034,-121.6196,793,0.0810
2025-08-28 17:13:58:947,V,624560,-18.31,TPOS_E,624888,-18.3159,328,-0.0096
2025-08-28 17:13:59:349,H,466245,-13.67,TPOS_E,466976,-13.6874,731,-0.0214
2025-08-28 17:14:07:567,N,-3183053,39.76,TPOS_E,-3181851,39.7442,1202,-0.0150
