DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-08-28 15:00:09:577,Z,-2950016,-33.50,TPOS,-1629056,-18.4985,1320960,15.0000
2025-08-28 15:00:09:599,V,838397,-24.57,TPOS,838712,-24.5833,315,-0.0092
2025-08-28 15:00:09:622,H,822775,-24.12,TPOS,823291,-24.1313,516,-0.0151
2025-08-28 15:00:09:891,Z,-2950016,-33.50,TPOS_S,-,-,-,-
2025-08-28 15:00:10:016,V,838397,-24.57,TPOS_S,-,-,-,-
2025-08-28 15:00:10:098,V,838425,-24.57,TPOS_E,838712,-24.5833,287,-0.0084
2025-08-28 15:00:10:119,H,822775,-24.12,TPOS_S,-,-,-,-
2025-08-28 15:00:10:321,H,822850,-24.12,TPOS_E,823291,-24.1313,441,-0.0129
2025-08-28 15:00:16:935,Z,-1628261,-18.49,TPOS_E,-1629056,-18.4985,-795,-0.0090
2025-08-28 15:00:17:361,Y,-794354,-13.53,TPOS,-689240,-11.7399,105114,1.7904
2025-08-28 15:00:17:382,X,-1130575,-19.26,TPOS,-1256025,-21.3940,-125450,-2.1368
2025-08-28 15:00:17:547,Y,-794354,-13.53,TPOS_S,-,-,-,-
2025-08-28 15:00:17:692,X,-1130575,-19.26,TPOS_S,-,-,-,-
2025-08-28 15:00:18:694,X,-1256485,-21.40,TPOS_E,-1256025,-21.3940,460,0.0078
2025-08-28 15:00:18:694,Y,-689345,-11.74,TPOS_E,-689240,-11.7399,105,0.0018
2025-08-28 15:00:19:118,Z,-1628261,-18.49,TPOS,-2950016,-33.4985,-1321755,-15.0090
2025-08-28 15:00:19:323,Z,-1628261,-18.49,TPOS_S,-,-,-,-
2025-08-28 15:00:26:738,Z,-2950642,-33.51,TPOS_E,-2950016,-33.4985,626,0.0071
2025-08-28 15:00:27:163,P,-1561164,-159.55,TPOS,-1172400,-119.8174,388764,39.7311
2025-08-28 15:00:27:185,V,838425,-24.57,TPOS,883532,-25.8970,45107,-1.3221
2025-08-28 15:00:27:207,H,822850,-24.12,TPOS,721481,-21.1472,-101369,2.9712
2025-08-28 15:00:27:228,N,-1093219,13.66,TPOS,-3381633,42.2397,-2288414,28.5844
2025-08-28 15:00:27:331,P,-1561164,-159.55,TPOS_S,-,-,-,-
2025-08-28 15:00:27:477,V,838425,-24.57,TPOS_S,-,-,-,-
2025-08-28 15:00:27:601,H,822850,-24.12,TPOS_S,-,-,-,-
2025-08-28 15:00:27:745,N,-1093219,13.66,TPOS_S,-,-,-,-
2025-08-28 15:00:27:946,V,884445,-25.92,TPOS_E,883532,-25.8970,-913,0.0268
2025-08-28 15:00:28:348,H,720532,-21.12,TPOS_E,721481,-21.1472,949,-0.0278
2025-08-28 15:00:29:753,P,-1171752,-119.75,TPOS_E,-1172400,-119.8174,-648,-0.0662
2025-08-28 15:00:38:571,N,-3382796,42.25,TPOS_E,-3381633,42.2397,1163,-0.0145
