DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-08 12:14:55:420,R,-1174140,-60.00,TPOS,-1174186,-60.0000,-46,-0.0024
2026-04-08 12:14:55:818,R,-1174140,-60.00,TPOS_S,-,-,-,-
2026-04-08 12:14:55:926,R,-1174149,-60.00,TPOS_E,-1174186,-60.0000,-37,-0.0019
2026-04-08 12:14:55:970,P,-1501638,-153.46,TPOS,-1500121,-153.3100,1517,0.1550
2026-04-08 12:14:56:158,P,-1501638,-153.46,TPOS_S,-,-,-,-
2026-04-08 12:14:56:360,P,-1500132,-153.31,TPOS_E,-1500121,-153.3100,11,0.0011
2026-04-08 12:14:56:583,P,-1500132,-153.31,TPOS,-1490336,-152.3099,9796,1.0011
2026-04-08 12:14:56:770,P,-1500132,-153.31,TPOS_S,-,-,-,-
2026-04-08 12:14:56:971,P,-1489932,-152.27,TPOS_E,-1490336,-152.3099,-404,-0.0413
2026-04-08 12:14:57:195,P,-1489932,-152.27,TPOS,-1480551,-151.3099,9381,0.9587
2026-04-08 12:14:57:383,P,-1489932,-152.27,TPOS_S,-,-,-,-
2026-04-08 12:14:57:584,P,-1480084,-151.26,TPOS_E,-1480551,-151.3099,-467,-0.0477
2026-04-08 12:14:57:808,P,-1480084,-151.26,TPOS,-1470766,-150.3099,9318,0.9523
2026-04-08 12:14:57:997,P,-1480084,-151.26,TPOS_S,-,-,-,-
2026-04-08 12:14:58:199,P,-1470336,-150.27,TPOS_E,-1470766,-150.3099,-430,-0.0439
2026-04-08 12:14:58:422,P,-1470336,-150.27,TPOS,-1460981,-149.3099,9355,0.9561
2026-04-08 12:14:58:610,P,-1470336,-150.27,TPOS_S,-,-,-,-
2026-04-08 12:14:58:811,P,-1460575,-149.27,TPOS_E,-1460981,-149.3099,-406,-0.0415
2026-04-08 12:14:59:034,P,-1460575,-149.27,TPOS,-1451197,-148.3100,9378,0.9584
2026-04-08 12:14:59:222,P,-1460575,-149.27,TPOS_S,-,-,-,-
2026-04-08 12:14:59:423,P,-1450904,-148.28,TPOS_E,-1451197,-148.3100,-293,-0.0299
2026-04-08 12:14:59:649,P,-1450904,-148.28,TPOS,-1441412,-147.3100,9492,0.9701
2026-04-08 12:14:59:837,P,-1450904,-148.28,TPOS_S,-,-,-,-
2026-04-08 12:15:00:039,P,-1450915,-148.28,TPOS_E,-1441412,-147.3100,9503,0.9712
2026-04-08 12:15:00:262,P,-1450915,-148.28,TPOS,-1431627,-146.3100,19288,1.9712
2026-04-08 12:15:00:450,P,-1450915,-148.28,TPOS_S,-,-,-,-
2026-04-08 12:15:00:852,P,-1431320,-146.28,TPOS_E,-1431627,-146.3100,-307,-0.0314
2026-04-08 12:15:01:076,P,-1431320,-146.28,TPOS,-1421842,-145.3100,9478,0.9686
2026-04-08 12:15:01:264,P,-1431320,-146.28,TPOS_S,-,-,-,-
2026-04-08 12:15:01:465,P,-1421570,-145.28,TPOS_E,-1421842,-145.3100,-272,-0.0278
2026-04-08 12:15:01:689,P,-1421570,-145.28,TPOS,-1412057,-144.3100,9513,0.9722
2026-04-08 12:15:01:878,P,-1421570,-145.28,TPOS_S,-,-,-,-
2026-04-08 12:15:02:081,P,-1411758,-144.28,TPOS_E,-1412057,-144.3100,-299,-0.0306
2026-04-08 12:15:02:303,P,-1411758,-144.28,TPOS,-1402272,-143.3099,9486,0.9695
2026-04-08 12:15:02:493,P,-1411758,-144.28,TPOS_S,-,-,-,-
2026-04-08 12:15:02:694,P,-1401993,-143.28,TPOS_E,-1402272,-143.3099,-279,-0.0285
2026-04-08 12:15:02:917,P,-1401993,-143.28,TPOS,-1392487,-142.3099,9506,0.9715
2026-04-08 12:15:03:103,P,-1401993,-143.28,TPOS_S,-,-,-,-
2026-04-08 12:15:03:304,P,-1392177,-142.28,TPOS_E,-1392487,-142.3099,-310,-0.0317
2026-04-08 12:15:03:527,P,-1392177,-142.28,TPOS,-1382702,-141.3099,9475,0.9683
2026-04-08 12:15:03:716,P,-1392177,-142.28,TPOS_S,-,-,-,-
2026-04-08 12:15:03:917,P,-1382412,-141.28,TPOS_E,-1382702,-141.3099,-290,-0.0296
