DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-08 11:25:53:327,V,409669,-12.01,TPOS,417246,-12.2298,7577,-0.2221
2026-04-08 11:25:53:620,V,409669,-12.01,TPOS_S,-,-,-,-
2026-04-08 11:25:53:823,V,417940,-12.25,TPOS_E,417246,-12.2298,-694,0.0203
