DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-08 11:55:34:484,P,-1324215,-135.33,TPOS,-1128295,-115.3099,195920,20.0227
2026-04-08 11:55:34:506,V,718894,-21.07,TPOS,948721,-27.8077,229827,-6.7364
2026-04-08 11:55:34:528,H,821531,-24.08,TPOS,538653,-15.7883,-282878,8.2914
2026-04-08 11:55:34:551,N,-2774181,34.65,TPOS,-4309603,53.8309,-1535422,19.1788
2026-04-08 11:55:34:761,P,-1324215,-135.33,TPOS_S,-,-,-,-
2026-04-08 11:55:34:910,V,718894,-21.07,TPOS_S,-,-,-,-
2026-04-08 11:55:35:036,H,821531,-24.08,TPOS_S,-,-,-,-
2026-04-08 11:55:35:161,N,-2774181,34.65,TPOS_S,-,-,-,-
2026-04-08 11:55:36:166,P,-1127759,-115.26,TPOS_E,-1128295,-115.3099,-536,-0.0548
2026-04-08 11:55:36:166,V,949589,-27.83,TPOS_E,948721,-27.8077,-868,0.0254
2026-04-08 11:55:36:568,H,537540,-15.76,TPOS_E,538653,-15.7883,1113,-0.0326
2026-04-08 11:55:42:194,N,-4310664,53.84,TPOS_E,-4309603,53.8309,1061,-0.0133
