DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-08 11:20:21:831,V,1053741,-30.89,TPOS,828105,-24.2724,-225636,6.6136
2026-04-08 11:20:21:853,H,424731,-12.45,TPOS,431078,-12.6352,6347,-0.1860
2026-04-08 11:20:22:126,V,1053741,-30.89,TPOS_S,-,-,-,-
2026-04-08 11:20:22:273,H,424731,-12.45,TPOS_S,-,-,-,-
2026-04-08 11:20:22:474,H,432179,-12.67,TPOS_E,431078,-12.6352,-1101,0.0323
2026-04-08 11:20:23:679,V,827857,-24.27,TPOS_E,828105,-24.2724,248,-0.0073
