DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-08 14:28:21:679,Y,-804301,-13.70,TPOS_Z,-,-,-,-
2025-07-08 14:28:21:680,Y,0,0.00,TPOS_I,-,-,-,-
2025-07-08 14:28:23:026,P,-9526,-0.97,TPOS_Z,-,-,-,-
2025-07-08 14:28:23:247,P,0,0.00,TPOS_I,-,-,-,-
2025-07-08 14:28:23:493,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2025-07-08 14:28:23:780,Y,0,0.00,TPOS_S,-,-,-,-
2025-07-08 14:28:25:986,X,-1200303,-20.44,TPOS_Z,-,-,-,-
2025-07-08 14:28:25:987,X,0,0.00,TPOS_I,-,-,-,-
2025-07-08 14:28:26:977,N,-836980,10.45,TPOS_Z,-,-,-,-
2025-07-08 14:28:26:978,N,0,0.00,TPOS_I,-,-,-,-
2025-07-08 14:28:29:971,Y,-1145512,-19.51,TPOS_E,-1144831,-19.5000,681,0.0116
2025-07-08 14:28:30:196,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2025-07-08 14:28:30:217,Y,-1145512,-19.51,TPOS,-176127,-3.0000,969385,16.5116
2025-07-08 14:28:30:239,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2025-07-08 14:28:30:261,X,0,0.00,TPOS,-1320959,-22.5000,-1320959,-22.5000
2025-07-08 14:28:30:583,P,0,0.00,TPOS_S,-,-,-,-
2025-07-08 14:28:30:583,Y,-1145512,-19.51,TPOS_S,-,-,-,-
2025-07-08 14:28:30:884,N,0,0.00,TPOS_S,-,-,-,-
2025-07-08 14:28:30:884,X,0,0.00,TPOS_S,-,-,-,-
2025-07-08 14:28:32:280,Z,-3072866,-34.89,TPOS_Z,-,-,-,-
2025-07-08 14:28:32:281,Z,0,0.00,TPOS_I,-,-,-,-
2025-07-08 14:28:32:692,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2025-07-08 14:28:32:877,Z,0,0.00,TPOS_S,-,-,-,-
2025-07-08 14:28:36:286,H,851637,-24.96,TPOS_Z,-,-,-,-
2025-07-08 14:28:36:287,H,0,0.00,TPOS_I,-,-,-,-
2025-07-08 14:28:36:886,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-07-08 14:28:37:071,H,0,0.00,TPOS_S,-,-,-,-
2025-07-08 14:28:38:275,X,-1321293,-22.51,TPOS_E,-1320959,-22.5000,334,0.0057
2025-07-08 14:28:38:701,X,-1321293,-22.51,TPOS,-176127,-3.0000,1145166,19.5057
2025-07-08 14:28:38:885,X,-1321293,-22.51,TPOS_S,-,-,-,-
2025-07-08 14:28:39:287,Y,-176231,-3.00,TPOS_E,-176127,-3.0000,104,0.0018
2025-07-08 14:28:39:490,P,-1615014,-165.05,TPOS_E,-1614506,-164.9999,508,0.0519
2025-07-08 14:28:39:916,P,-1615014,-165.05,TPOS,-9784,-0.9999,1605230,164.0519
2025-07-08 14:28:40:099,P,-1615014,-165.05,TPOS_S,-,-,-,-
2025-07-08 14:28:46:313,H,1672421,-49.02,TPOS_E,1671740,-49.0000,-681,0.0200
2025-07-08 14:28:46:739,H,1672421,-49.02,TPOS,852929,-25.0000,-819492,24.0199
2025-07-08 14:28:46:923,H,1672421,-49.02,TPOS_S,-,-,-,-
2025-07-08 14:28:49:127,P,-9518,-0.97,TPOS_E,-9784,-0.9999,-266,-0.0272
2025-07-08 14:28:50:224,X,-176096,-3.00,TPOS_E,-176127,-3.0000,-31,-0.0005
2025-07-08 14:28:50:828,H,851690,-24.96,TPOS_E,852929,-25.0000,1239,-0.0363
2025-07-08 14:28:55:934,N,-5565270,69.52,TPOS_E,-5564043,69.5000,1227,-0.0153
2025-07-08 14:28:56:340,R,-1173364,-59.96,TPOS_Z,-,-,-,-
2025-07-08 14:28:56:341,R,0,0.00,TPOS_I,-,-,-,-
2025-07-08 14:28:56:363,N,-5565270,69.52,TPOS,-838209,10.4700,4727061,-59.0453
2025-07-08 14:28:56:548,N,-5565270,69.52,TPOS_S,-,-,-,-
2025-07-08 14:28:56:673,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2025-07-08 14:28:56:775,V,852516,-24.99,TPOS_Z,-,-,-,-
2025-07-08 14:28:56:818,V,0,0.00,TPOS_I,-,-,-,-
2025-07-08 14:28:56:860,R,0,0.00,TPOS_S,-,-,-,-
2025-07-08 14:28:57:253,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2025-07-08 14:28:57:435,V,0,0.00,TPOS_S,-,-,-,-
2025-07-08 14:28:58:439,Z,-4403614,-50.00,TPOS_E,-4403200,-50.0000,414,0.0047
2025-07-08 14:28:58:864,Z,-4403614,-50.00,TPOS,-3073433,-34.9000,1330181,15.1047
2025-07-08 14:28:59:048,Z,-4403614,-50.00,TPOS_S,-,-,-,-
2025-07-08 14:29:05:261,V,1672731,-49.03,TPOS_E,1671740,-49.0000,-991,0.0290
2025-07-08 14:29:05:686,V,1672731,-49.03,TPOS,852929,-25.0000,-819802,24.0290
2025-07-08 14:29:05:871,V,1672731,-49.03,TPOS_S,-,-,-,-
2025-07-08 14:29:06:473,Z,-3072830,-34.89,TPOS_E,-3073433,-34.9000,-603,-0.0068
2025-07-08 14:29:08:880,R,-2329675,-119.04,TPOS_E,-2328803,-119.0000,872,0.0446
2025-07-08 14:29:09:304,R,-2329675,-119.04,TPOS,-1174186,-60.0000,1155489,59.0446
2025-07-08 14:29:09:489,R,-2329675,-119.04,TPOS_S,-,-,-,-
2025-07-08 14:29:11:093,V,852511,-24.99,TPOS_E,852929,-25.0000,418,-0.0123
2025-07-08 14:29:11:317,X,-176096,-3.00,TPOS,-1199824,-20.4367,-1023728,-17.4372
2025-07-08 14:29:11:338,Y,-176231,-3.00,TPOS,-803572,-13.6873,-627341,-10.6855
2025-07-08 14:29:11:501,X,-176096,-3.00,TPOS_S,-,-,-,-
2025-07-08 14:29:11:644,Y,-176231,-3.00,TPOS_S,-,-,-,-
2025-07-08 14:29:15:051,Y,-804308,-13.70,TPOS_E,-803572,-13.6873,736,0.0125
2025-07-08 14:29:15:654,R,-1173315,-59.96,TPOS_E,-1174186,-60.0000,-871,-0.0445
2025-07-08 14:29:17:258,X,-1200320,-20.45,TPOS_E,-1199824,-20.4367,496,0.0084
2025-07-08 14:29:17:863,N,-836969,10.45,TPOS_E,-838209,10.4700,-1240,0.0155
