DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-31 09:46:50:982,Z,-3161448,-35.90,TPOS,-1840488,-20.8994,1320960,15.0000
2026-03-31 09:46:51:004,V,798546,-23.41,TPOS,798802,-23.4135,256,-0.0075
2026-03-31 09:46:51:026,H,873329,-25.60,TPOS,874470,-25.6314,1141,-0.0334
2026-03-31 09:46:51:297,Z,-3161448,-35.90,TPOS_S,-,-,-,-
2026-03-31 09:46:51:422,V,798546,-23.41,TPOS_S,-,-,-,-
2026-03-31 09:46:51:506,V,798565,-23.41,TPOS_E,798802,-23.4135,237,-0.0069
2026-03-31 09:46:51:528,H,873329,-25.60,TPOS_S,-,-,-,-
2026-03-31 09:46:51:730,H,874720,-25.64,TPOS_E,874470,-25.6314,-250,0.0073
2026-03-31 09:46:57:545,Z,-1839583,-20.89,TPOS_E,-1840488,-20.8994,-905,-0.0103
2026-03-31 09:46:57:969,Y,-797866,-13.59,TPOS,-693215,-11.8076,104651,1.7825
2026-03-31 09:46:57:991,X,-1115922,-19.01,TPOS,-1241289,-21.1430,-125367,-2.1354
2026-03-31 09:46:58:158,Y,-797866,-13.59,TPOS_S,-,-,-,-
2026-03-31 09:46:58:284,X,-1115922,-19.01,TPOS_S,-,-,-,-
2026-03-31 09:46:59:088,Y,-693172,-11.81,TPOS_E,-693215,-11.8076,-43,-0.0007
2026-03-31 09:46:59:289,X,-1241817,-21.15,TPOS_E,-1241289,-21.1430,528,0.0090
2026-03-31 09:46:59:712,Z,-1839583,-20.89,TPOS,-3161448,-35.8994,-1321865,-15.0103
2026-03-31 09:46:59:898,Z,-1839583,-20.89,TPOS_S,-,-,-,-
2026-03-31 09:47:06:323,Z,-3162340,-35.91,TPOS_E,-3161448,-35.8994,892,0.0101
2026-03-31 09:47:06:750,P,-942842,-96.36,TPOS,-992285,-101.4099,-49443,-5.0530
2026-03-31 09:47:06:772,V,798565,-23.41,TPOS,683579,-20.0362,-114986,3.3703
2026-03-31 09:47:06:795,H,874720,-25.64,TPOS,912445,-26.7445,37725,-1.1057
2026-03-31 09:47:06:816,N,-837120,10.46,TPOS,-4632202,57.8604,-3795082,47.4041
2026-03-31 09:47:06:942,P,-942842,-96.36,TPOS_S,-,-,-,-
2026-03-31 09:47:07:068,V,798565,-23.41,TPOS_S,-,-,-,-
2026-03-31 09:47:07:193,H,874720,-25.64,TPOS_S,-,-,-,-
2026-03-31 09:47:07:339,N,-837120,10.46,TPOS_S,-,-,-,-
2026-03-31 09:47:07:540,P,-992610,-101.44,TPOS_E,-992285,-101.4099,325,0.0332
2026-03-31 09:47:07:540,H,913408,-26.77,TPOS_E,912445,-26.7445,-963,0.0282
2026-03-31 09:47:07:943,V,683337,-20.03,TPOS_E,683579,-20.0362,242,-0.0071
2026-03-31 09:47:24:806,N,-4633307,57.87,TPOS_E,-4632202,57.8604,1105,-0.0138
