DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-03-31 09:48:11:105,Z,-3162345,-35.91,TPOS,-1840488,-20.8994,1321857,15.0102
2026-03-31 09:48:11:127,V,218248,-6.40,TPOS,798802,-23.4135,580554,-17.0165
2026-03-31 09:48:11:149,H,1105843,-32.41,TPOS,874470,-25.6314,-231373,6.7817
2026-03-31 09:48:11:400,Z,-3162345,-35.91,TPOS_S,-,-,-,-
2026-03-31 09:48:11:526,V,218248,-6.40,TPOS_S,-,-,-,-
2026-03-31 09:48:11:675,H,1105843,-32.41,TPOS_S,-,-,-,-
2026-03-31 09:48:12:880,H,873258,-25.60,TPOS_E,874470,-25.6314,1212,-0.0355
2026-03-31 09:48:14:484,V,799667,-23.44,TPOS_E,798802,-23.4135,-865,0.0254
2026-03-31 09:48:17:696,Z,-1839573,-20.89,TPOS_E,-1840488,-20.8994,-915,-0.0104
2026-03-31 09:48:18:120,Y,-899999,-15.33,TPOS,-693215,-11.8076,206784,3.5222
2026-03-31 09:48:18:142,X,-989529,-16.85,TPOS,-1241289,-21.1430,-251760,-4.2882
2026-03-31 09:48:18:309,Y,-899999,-15.33,TPOS_S,-,-,-,-
2026-03-31 09:48:18:434,X,-989529,-16.85,TPOS_S,-,-,-,-
2026-03-31 09:48:20:043,X,-1241845,-21.15,TPOS_E,-1241289,-21.1430,556,0.0095
2026-03-31 09:48:20:043,Y,-693158,-11.81,TPOS_E,-693215,-11.8076,-57,-0.0010
2026-03-31 09:48:20:469,Z,-1839573,-20.89,TPOS,-3161448,-35.8994,-1321875,-15.0104
2026-03-31 09:48:20:657,Z,-1839573,-20.89,TPOS_S,-,-,-,-
2026-03-31 09:48:27:083,Z,-3162342,-35.91,TPOS_E,-3161448,-35.8994,894,0.0102
2026-03-31 09:48:27:510,V,799667,-23.44,TPOS,358472,-10.5071,-441195,12.9318
2026-03-31 09:48:27:532,H,873258,-25.60,TPOS,643693,-18.8671,-229565,6.7287
2026-03-31 09:48:27:553,N,-3219757,40.22,TPOS,-3333236,41.6352,-113479,1.4175
2026-03-31 09:48:27:679,V,799667,-23.44,TPOS_S,-,-,-,-
2026-03-31 09:48:27:825,H,873258,-25.60,TPOS_S,-,-,-,-
2026-03-31 09:48:27:950,N,-3219757,40.22,TPOS_S,-,-,-,-
2026-03-31 09:48:28:753,N,-3334296,41.65,TPOS_E,-3333236,41.6352,1060,-0.0132
2026-03-31 09:48:29:156,H,642570,-18.83,TPOS_E,643693,-18.8671,1123,-0.0329
2026-03-31 09:48:30:561,V,358195,-10.50,TPOS_E,358472,-10.5071,277,-0.0081
