DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2025-07-06 01:30:42:895,P,-1459204,-149.13,TPOS,-9784,-0.9999,1449420,148.1284
2025-07-06 01:30:42:917,Z,-1934815,-21.97,TPOS,-2397542,-27.2250,-462727,-5.2544
2025-07-06 01:30:42:939,X,-296905,-5.06,TPOS,-1199824,-20.4367,-902919,-15.3795
2025-07-06 01:30:42:960,Y,-560936,-9.55,TPOS,-803572,-13.6873,-242636,-4.1328
2025-07-06 01:30:42:981,V,820524,-24.05,TPOS,852929,-25.0000,32405,-0.9498
2025-07-06 01:30:43:003,H,817953,-23.97,TPOS,852929,-25.0000,34976,-1.0252
2025-07-06 01:30:43:025,N,-4330846,54.10,TPOS,-838209,10.4700,3492637,-43.6262
2025-07-06 01:30:43:049,R,-463193,-23.67,TPOS,-1174186,-60.0000,-710993,-36.3312
2025-07-06 01:30:43:276,P,-1459204,-149.13,TPOS_S,-,-,-,-
2025-07-06 01:30:43:421,Z,-1934815,-21.97,TPOS_S,-,-,-,-
2025-07-06 01:30:43:523,X,-296905,-5.06,TPOS_S,-,-,-,-
2025-07-06 01:30:43:649,Y,-560936,-9.55,TPOS_S,-,-,-,-
2025-07-06 01:30:43:793,V,820524,-24.05,TPOS_S,-,-,-,-
2025-07-06 01:30:43:939,H,817953,-23.97,TPOS_S,-,-,-,-
2025-07-06 01:30:44:063,N,-4330846,54.10,TPOS_S,-,-,-,-
2025-07-06 01:30:44:063,V,853991,-25.03,TPOS_E,852929,-25.0000,-1062,0.0311
2025-07-06 01:30:44:187,R,-463193,-23.67,TPOS_S,-,-,-,-
2025-07-06 01:30:44:390,H,854212,-25.04,TPOS_E,852929,-25.0000,-1283,0.0376
2025-07-06 01:30:44:996,Y,-804508,-13.70,TPOS_E,-803572,-13.6873,936,0.0159
2025-07-06 01:30:46:607,Z,-2397508,-27.22,TPOS_E,-2397542,-27.2250,-34,-0.0004
2025-07-06 01:30:47:814,R,-1175095,-60.05,TPOS_E,-1174186,-60.0000,909,0.0464
2025-07-06 01:30:48:621,X,-1200117,-20.44,TPOS_E,-1199824,-20.4367,293,0.0050
2025-07-06 01:30:51:837,P,-9750,-1.00,TPOS_E,-9784,-0.9999,-34,-0.0035
2025-07-06 01:30:59:678,N,-836929,10.45,TPOS_E,-838209,10.4700,-1280,0.0160
