DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-16 16:40:19:322,X,-1042192,-17.75,TPOS,-1129625,-19.2410,-87433,-1.4893
2026-04-16 16:40:19:344,Y,-1073402,-18.28,TPOS,-814325,-13.8705,259077,4.4129
2026-04-16 16:40:19:366,V,775125,-22.72,TPOS,1211320,-35.5047,436195,-12.7852
2026-04-16 16:40:19:388,H,863863,-25.32,TPOS,423872,-12.4240,-439991,12.8965
2026-04-16 16:40:19:619,X,-1042192,-17.75,TPOS_S,-,-,-,-
2026-04-16 16:40:19:746,Y,-1073402,-18.28,TPOS_S,-,-,-,-
2026-04-16 16:40:19:873,V,775125,-22.72,TPOS_S,-,-,-,-
2026-04-16 16:40:20:021,H,863863,-25.32,TPOS_S,-,-,-,-
2026-04-16 16:40:20:222,X,-1130141,-19.25,TPOS_E,-1129625,-19.2410,516,0.0088
2026-04-16 16:40:22:031,H,422679,-12.39,TPOS_E,423872,-12.4240,1193,-0.0350
2026-04-16 16:40:22:031,V,1212250,-35.53,TPOS_E,1211320,-35.5047,-930,0.0273
2026-04-16 16:40:22:234,Y,-814440,-13.87,TPOS_E,-814325,-13.8705,115,0.0020
