DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-08 18:42:44:317,Y,-804169,-13.70,TPOS_Z,-,-,-,-
2026-04-08 18:42:44:317,Y,0,0.00,TPOS_I,-,-,-,-
2026-04-08 18:42:45:665,P,-9629,-0.98,TPOS_Z,-,-,-,-
2026-04-08 18:42:45:708,P,0,0.00,TPOS_I,-,-,-,-
2026-04-08 18:42:45:958,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-04-08 18:42:46:233,Y,0,0.00,TPOS_S,-,-,-,-
2026-04-08 18:42:47:040,X,-1200544,-20.45,TPOS_Z,-,-,-,-
2026-04-08 18:42:47:041,X,0,0.00,TPOS_I,-,-,-,-
2026-04-08 18:42:49:663,N,-837177,10.46,TPOS_Z,-,-,-,-
2026-04-08 18:42:49:663,N,0,0.00,TPOS_I,-,-,-,-
2026-04-08 18:42:52:663,Y,-1145324,-19.51,TPOS_E,-1144831,-19.5000,493,0.0084
2026-04-08 18:42:52:893,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-04-08 18:42:52:895,Z,-3072669,-34.89,TPOS_Z,-,-,-,-
2026-04-08 18:42:52:918,Y,-1145324,-19.51,TPOS,-176127,-3.0000,969197,16.5084
2026-04-08 18:42:52:920,Z,0,0.00,TPOS_I,-,-,-,-
2026-04-08 18:42:52:941,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-04-08 18:42:52:988,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-04-08 18:42:53:310,P,0,0.00,TPOS_S,-,-,-,-
2026-04-08 18:42:53:310,Y,-1145324,-19.51,TPOS_S,-,-,-,-
2026-04-08 18:42:53:611,N,0,0.00,TPOS_S,-,-,-,-
2026-04-08 18:42:53:611,X,0,0.00,TPOS_S,-,-,-,-
2026-04-08 18:42:53:934,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-04-08 18:42:54:124,Z,0,0.00,TPOS_S,-,-,-,-
2026-04-08 18:42:58:798,H,851989,-24.97,TPOS_Z,-,-,-,-
2026-04-08 18:42:58:799,H,0,0.00,TPOS_I,-,-,-,-
2026-04-08 18:42:59:421,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-08 18:42:59:588,H,0,0.00,TPOS_S,-,-,-,-
2026-04-08 18:43:00:391,X,-1292302,-22.01,TPOS_E,-1291605,-22.0000,697,0.0119
2026-04-08 18:43:00:817,X,-1292302,-22.01,TPOS,-176127,-3.0000,1116175,19.0119
2026-04-08 18:43:01:005,X,-1292302,-22.01,TPOS_S,-,-,-,-
2026-04-08 18:43:01:810,P,-1615186,-165.07,TPOS_E,-1614506,-164.9999,680,0.0695
2026-04-08 18:43:01:810,Y,-176240,-3.00,TPOS_E,-176127,-3.0000,113,0.0019
2026-04-08 18:43:02:235,P,-1615186,-165.07,TPOS,-9784,-0.9999,1605402,164.0695
2026-04-08 18:43:02:422,P,-1615186,-165.07,TPOS_S,-,-,-,-
2026-04-08 18:43:08:042,H,1673002,-49.04,TPOS_E,1671740,-49.0000,-1262,0.0370
2026-04-08 18:43:08:468,H,1673002,-49.04,TPOS,852929,-25.0000,-820073,24.0370
2026-04-08 18:43:08:655,H,1673002,-49.04,TPOS_S,-,-,-,-
2026-04-08 18:43:10:863,X,-175961,-3.00,TPOS_E,-176127,-3.0000,-166,-0.0028
2026-04-08 18:43:11:266,P,-9630,-0.98,TPOS_E,-9784,-0.9999,-154,-0.0157
2026-04-08 18:43:12:396,H,851978,-24.97,TPOS_E,852929,-25.0000,951,-0.0279
2026-04-08 18:43:16:915,Z,-4403882,-50.01,TPOS_E,-4403200,-50.0000,682,0.0077
2026-04-08 18:43:17:340,Z,-4403882,-50.01,TPOS,-3073433,-34.9000,1330449,15.1078
2026-04-08 18:43:17:528,Z,-4403882,-50.01,TPOS_S,-,-,-,-
2026-04-08 18:43:17:929,V,852392,-24.98,TPOS_Z,-,-,-,-
2026-04-08 18:43:17:930,V,0,0.00,TPOS_I,-,-,-,-
2026-04-08 18:43:18:407,N,-5565185,69.51,TPOS_E,-5564043,69.5000,1142,-0.0143
2026-04-08 18:43:18:476,N,-5565185,69.51,TPOS,-838209,10.4700,4726976,-59.0443
2026-04-08 18:43:18:541,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-04-08 18:43:18:665,N,-5565185,69.51,TPOS_S,-,-,-,-
2026-04-08 18:43:18:792,V,0,0.00,TPOS_S,-,-,-,-
2026-04-08 18:43:22:405,R,-1174275,-60.00,TPOS_Z,-,-,-,-
2026-04-08 18:43:22:608,R,0,0.00,TPOS_I,-,-,-,-
2026-04-08 18:43:23:022,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-04-08 18:43:23:210,R,0,0.00,TPOS_S,-,-,-,-
2026-04-08 18:43:24:616,Z,-3072690,-34.89,TPOS_E,-3073433,-34.9000,-743,-0.0084
2026-04-08 18:43:26:623,V,1672741,-49.03,TPOS_E,1671740,-49.0000,-1001,0.0293
2026-04-08 18:43:27:048,V,1672741,-49.03,TPOS,852929,-25.0000,-819812,24.0293
2026-04-08 18:43:27:236,V,1672741,-49.03,TPOS_S,-,-,-,-
2026-04-08 18:43:32:257,V,852426,-24.99,TPOS_E,852929,-25.0000,503,-0.0147
2026-04-08 18:43:32:480,X,-175961,-3.00,TPOS,-1199824,-20.4367,-1023863,-17.4395
2026-04-08 18:43:32:503,Y,-176240,-3.00,TPOS,-803572,-13.6873,-627332,-10.6854
2026-04-08 18:43:32:670,X,-175961,-3.00,TPOS_S,-,-,-,-
2026-04-08 18:43:32:817,Y,-176240,-3.00,TPOS_S,-,-,-,-
2026-04-08 18:43:36:431,Y,-804185,-13.70,TPOS_E,-803572,-13.6873,613,0.0104
2026-04-08 18:43:38:038,X,-1200551,-20.45,TPOS_E,-1199824,-20.4367,727,0.0124
2026-04-08 18:43:40:048,N,-837164,10.46,TPOS_E,-838209,10.4700,-1045,0.0131
