DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-08 18:03:45:743,P,-9324,-0.95,TPOS,-48924,-5.0000,-39600,-4.0471
2026-04-08 18:03:45:765,Z,-3072595,-34.89,TPOS,-440320,-5.0000,2632275,29.8905
2026-04-08 18:03:45:789,X,-1200023,-20.44,TPOS,-293546,-5.0000,906477,15.4401
2026-04-08 18:03:45:811,Y,-804190,-13.70,TPOS,-293546,-5.0000,510644,8.6978
2026-04-08 18:03:45:834,V,852440,-24.99,TPOS,170585,-5.0000,-681855,19.9857
2026-04-08 18:03:45:859,H,851612,-24.96,TPOS,170585,-5.0000,-681027,19.9614
2026-04-08 18:03:45:880,N,-837033,10.46,TPOS,-400290,5.0000,436743,-5.4553
2026-04-08 18:03:45:903,R,-1174180,-60.00,TPOS,-97848,-5.0000,1076332,54.9997
2026-04-08 18:03:46:029,P,-9324,-0.95,TPOS_S,-,-,-,-
2026-04-08 18:03:46:178,Z,-3072595,-34.89,TPOS_S,-,-,-,-
2026-04-08 18:03:46:285,X,-1200023,-20.44,TPOS_S,-,-,-,-
2026-04-08 18:03:46:349,P,-49718,-5.08,TPOS_E,-48924,-5.0000,794,0.0811
2026-04-08 18:03:46:414,P,-49718,-5.08,TPOS,-1556233,-159.0445,-1506515,-153.9634
2026-04-08 18:03:46:415,Y,-804190,-13.70,TPOS_S,-,-,-,-
2026-04-08 18:03:46:564,V,852440,-24.99,TPOS_S,-,-,-,-
2026-04-08 18:03:46:692,H,851612,-24.96,TPOS_S,-,-,-,-
2026-04-08 18:03:46:820,N,-837033,10.46,TPOS_S,-,-,-,-
2026-04-08 18:03:46:948,R,-1174180,-60.00,TPOS_S,-,-,-,-
2026-04-08 18:03:47:074,P,-49718,-5.08,TPOS_S,-,-,-,-
2026-04-08 18:03:49:085,N,-399145,4.99,TPOS_E,-400290,5.0000,-1145,0.0143
2026-04-08 18:03:49:509,N,-399145,4.99,TPOS,-5084805,63.5139,-4685660,58.5282
2026-04-08 18:03:49:698,N,-399145,4.99,TPOS_S,-,-,-,-
2026-04-08 18:03:49:901,H,169419,-4.97,TPOS_E,170585,-5.0000,1166,-0.0342
2026-04-08 18:03:50:325,H,169419,-4.97,TPOS,1467655,-43.0181,1298236,-38.0523
2026-04-08 18:03:50:514,V,169972,-4.98,TPOS_E,170585,-5.0000,613,-0.0180
2026-04-08 18:03:50:515,H,169419,-4.97,TPOS_S,-,-,-,-
2026-04-08 18:03:50:941,V,169972,-4.98,TPOS,819349,-24.0157,649377,-19.0337
2026-04-08 18:03:50:963,Y,-293671,-5.00,TPOS_E,-293546,-5.0000,125,0.0021
2026-04-08 18:03:51:031,Y,-293671,-5.00,TPOS,-836931,-14.2555,-543260,-9.2534
2026-04-08 18:03:51:136,V,169972,-4.98,TPOS_S,-,-,-,-
2026-04-08 18:03:51:263,Y,-293671,-5.00,TPOS_S,-,-,-,-
2026-04-08 18:03:54:077,X,-293553,-5.00,TPOS_E,-293546,-5.0000,7,0.0001
2026-04-08 18:03:54:281,Y,-837670,-14.27,TPOS_E,-836931,-14.2555,739,0.0126
2026-04-08 18:03:54:282,V,820450,-24.05,TPOS_E,819349,-24.0157,-1101,0.0323
2026-04-08 18:03:54:507,X,-293553,-5.00,TPOS,-910005,-15.5002,-616452,-10.5001
2026-04-08 18:03:54:531,Y,-837670,-14.27,TPOS,-293546,-5.0000,544124,9.2681
2026-04-08 18:03:54:554,V,820450,-24.05,TPOS,170585,-5.0000,-649865,19.0480
2026-04-08 18:03:54:702,X,-293553,-5.00,TPOS_S,-,-,-,-
2026-04-08 18:03:54:852,Y,-837670,-14.27,TPOS_S,-,-,-,-
2026-04-08 18:03:54:957,V,820450,-24.05,TPOS_S,-,-,-,-
2026-04-08 18:03:55:159,P,-1556836,-159.11,TPOS_E,-1556233,-159.0445,603,0.0616
2026-04-08 18:03:55:362,R,-97845,-5.00,TPOS_E,-97848,-5.0000,-3,-0.0002
2026-04-08 18:03:55:588,P,-1556836,-159.11,TPOS,-48924,-5.0000,1507912,154.1062
2026-04-08 18:03:55:611,R,-97845,-5.00,TPOS,-2211922,-113.0274,-2114077,-108.0276
2026-04-08 18:03:55:779,P,-1556836,-159.11,TPOS_S,-,-,-,-
2026-04-08 18:03:55:908,R,-97845,-5.00,TPOS_S,-,-,-,-
2026-04-08 18:03:56:311,H,1468791,-43.05,TPOS_E,1467655,-43.0181,-1136,0.0333
2026-04-08 18:03:56:739,H,1468791,-43.05,TPOS,170585,-5.0000,-1298206,38.0514
2026-04-08 18:03:56:928,H,1468791,-43.05,TPOS_S,-,-,-,-
2026-04-08 18:03:58:134,X,-910427,-15.51,TPOS_E,-910005,-15.5002,422,0.0072
2026-04-08 18:03:58:560,X,-910427,-15.51,TPOS,-293546,-5.0000,616881,10.5074
2026-04-08 18:03:58:686,V,170030,-4.98,TPOS_E,170585,-5.0000,555,-0.0163
2026-04-08 18:03:58:754,V,170030,-4.98,TPOS,819349,-24.0157,649319,-19.0320
2026-04-08 18:03:58:755,X,-910427,-15.51,TPOS_S,-,-,-,-
2026-04-08 18:03:58:944,V,170030,-4.98,TPOS_S,-,-,-,-
2026-04-08 18:03:59:349,Z,-439679,-4.99,TPOS_E,-440320,-5.0000,-641,-0.0073
2026-04-08 18:03:59:551,Y,-293653,-5.00,TPOS_E,-293546,-5.0000,107,0.0018
2026-04-08 18:03:59:776,Z,-439679,-4.99,TPOS,-3875486,-44.0076,-3435807,-39.0149
2026-04-08 18:03:59:798,Y,-293653,-5.00,TPOS,-836931,-14.2555,-543278,-9.2537
2026-04-08 18:03:59:964,Z,-439679,-4.99,TPOS_S,-,-,-,-
2026-04-08 18:04:00:111,Y,-293653,-5.00,TPOS_S,-,-,-,-
2026-04-08 18:04:02:120,V,820459,-24.05,TPOS_E,819349,-24.0157,-1110,0.0325
2026-04-08 18:04:02:545,V,820459,-24.05,TPOS,170585,-5.0000,-649874,19.0483
2026-04-08 18:04:02:674,H,169450,-4.97,TPOS_E,170585,-5.0000,1135,-0.0333
2026-04-08 18:04:02:743,H,169450,-4.97,TPOS,1467655,-43.0181,1298205,-38.0514
2026-04-08 18:04:02:743,V,820459,-24.05,TPOS_S,-,-,-,-
2026-04-08 18:04:02:954,H,169450,-4.97,TPOS_S,-,-,-,-
2026-04-08 18:04:03:157,Y,-837605,-14.27,TPOS_E,-836931,-14.2555,674,0.0115
2026-04-08 18:04:03:584,Y,-837605,-14.27,TPOS,-293546,-5.0000,544059,9.2670
2026-04-08 18:04:03:648,X,-293545,-5.00,TPOS_E,-293546,-5.0000,-1,-0.0000
2026-04-08 18:04:03:714,X,-293545,-5.00,TPOS,-910005,-15.5002,-616460,-10.5002
