DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 14:50:39:177,V,785756,-23.03,TPOS,811065,-23.7729,25309,-0.7418
2026-01-28 14:50:39:201,H,851735,-24.97,TPOS,770392,-22.5808,-81343,2.3842
2026-01-28 14:50:39:455,V,785756,-23.03,TPOS_S,-,-,-,-
2026-01-28 14:50:39:602,H,851735,-24.97,TPOS_S,-,-,-,-
2026-01-28 14:50:39:803,V,812020,-23.80,TPOS_E,811065,-23.7729,-955,0.0280
2026-01-28 14:50:40:206,H,769326,-22.55,TPOS_E,770392,-22.5808,1066,-0.0312
