DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 14:31:27:887,Y,-1027097,-17.49,TPOS,-964256,-16.4242,62841,1.0704
2026-01-28 14:31:28:057,X,-1236815,-21.07,TPOS,-1193081,-20.3218,43734,0.7449
2026-01-28 14:31:28:141,Y,-1027097,-17.49,TPOS_S,-,-,-,-
2026-01-28 14:31:28:248,X,-1236815,-21.07,TPOS_S,-,-,-,-
2026-01-28 14:31:28:842,X,-1192809,-20.32,TPOS_E,-1193081,-20.3218,-272,-0.0046
2026-01-28 14:31:28:842,Y,-963840,-16.42,TPOS_E,-964256,-16.4242,-416,-0.0071
2026-01-28 14:31:29:459,Y,-963840,-16.42,TPOS,-29354,-0.5000,934486,15.9172
2026-01-28 14:31:29:565,X,-1192809,-20.32,TPOS,-1385361,-23.5969,-192552,-3.2798
2026-01-28 14:31:29:671,Y,-963840,-16.42,TPOS_S,-,-,-,-
2026-01-28 14:31:29:798,X,-1192809,-20.32,TPOS_S,-,-,-,-
2026-01-28 14:31:31:005,X,-1385948,-23.61,TPOS_E,-1385361,-23.5969,587,0.0100
2026-01-28 14:31:37:429,Y,-29379,-0.50,TPOS_E,-29354,-0.5000,25,0.0004
