DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 15:06:47:879,P,-1401473,-143.23,TPOS,-1240353,-126.7621,161120,16.4662
2026-01-28 15:06:47:901,R,-1068480,-54.60,TPOS,-1174186,-60.0000,-105706,-5.4015
2026-01-28 15:06:48:175,P,-1401473,-143.23,TPOS_S,-,-,-,-
2026-01-28 15:06:48:301,R,-1068480,-54.60,TPOS_S,-,-,-,-
2026-01-28 15:06:49:104,R,-1174692,-60.03,TPOS_E,-1174186,-60.0000,506,0.0259
2026-01-28 15:06:49:305,P,-1239777,-126.70,TPOS_E,-1240353,-126.7621,-576,-0.0589
