DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 14:49:13:942,Y,-1187433,-20.23,TPOS,-1117742,-19.0386,69691,1.1871
2026-01-28 14:49:14:089,X,-942746,-16.06,TPOS,-905680,-15.4265,37066,0.6313
2026-01-28 14:49:14:173,Y,-1187433,-20.23,TPOS_S,-,-,-,-
2026-01-28 14:49:14:301,X,-942746,-16.06,TPOS_S,-,-,-,-
2026-01-28 14:49:14:876,X,-905674,-15.43,TPOS_E,-905680,-15.4265,-6,-0.0001
2026-01-28 14:49:14:876,Y,-1117328,-19.03,TPOS_E,-1117742,-19.0386,-414,-0.0071
2026-01-28 14:49:15:493,Y,-1117328,-19.03,TPOS,-29354,-0.5000,1087974,18.5315
2026-01-28 14:49:15:600,X,-905674,-15.43,TPOS,-1385361,-23.5969,-479687,-8.1705
2026-01-28 14:49:15:706,Y,-1117328,-19.03,TPOS_S,-,-,-,-
2026-01-28 14:49:15:833,X,-905674,-15.43,TPOS_S,-,-,-,-
2026-01-28 14:49:18:645,X,-1385975,-23.61,TPOS_E,-1385361,-23.5969,614,0.0105
2026-01-28 14:49:24:671,Y,-29378,-0.50,TPOS_E,-29354,-0.5000,24,0.0004
