DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 10:56:37:203,P,-991923,-101.37,TPOS,-992285,-101.4099,-362,-0.0370
2026-01-28 10:56:37:225,R,-1173934,-59.99,TPOS,-1174186,-60.0000,-252,-0.0129
2026-01-28 10:56:37:499,P,-991923,-101.37,TPOS_S,-,-,-,-
2026-01-28 10:56:37:603,P,-991953,-101.38,TPOS_E,-992285,-101.4099,-332,-0.0339
2026-01-28 10:56:37:624,R,-1173934,-59.99,TPOS_S,-,-,-,-
2026-01-28 10:56:37:825,R,-1173941,-59.99,TPOS_E,-1174186,-60.0000,-245,-0.0125
2026-01-28 10:56:38:047,P,-991953,-101.38,TPOS,-1002070,-102.4099,-10117,-1.0339
2026-01-28 10:56:38:216,P,-991953,-101.38,TPOS_S,-,-,-,-
2026-01-28 10:56:38:417,P,-1002615,-102.47,TPOS_E,-1002070,-102.4099,545,0.0557
2026-01-28 10:56:38:640,P,-1002615,-102.47,TPOS,-1011855,-103.4100,-9240,-0.9443
2026-01-28 10:56:38:827,P,-1002615,-102.47,TPOS_S,-,-,-,-
2026-01-28 10:56:39:029,P,-1012477,-103.47,TPOS_E,-1011855,-103.4100,622,0.0636
2026-01-28 10:56:39:251,P,-1012477,-103.47,TPOS,-1021640,-104.4100,-9163,-0.9364
2026-01-28 10:56:39:439,P,-1012477,-103.47,TPOS_S,-,-,-,-
2026-01-28 10:56:39:641,P,-1022317,-104.48,TPOS_E,-1021640,-104.4100,677,0.0692
2026-01-28 10:56:39:863,P,-1022317,-104.48,TPOS,-1031425,-105.4100,-9108,-0.9308
2026-01-28 10:56:40:071,P,-1022317,-104.48,TPOS_S,-,-,-,-
2026-01-28 10:56:40:272,P,-1032090,-105.48,TPOS_E,-1031425,-105.4100,665,0.0680
2026-01-28 10:56:40:496,P,-1032090,-105.48,TPOS,-1041210,-106.4100,-9120,-0.9320
2026-01-28 10:56:40:684,P,-1032090,-105.48,TPOS_S,-,-,-,-
2026-01-28 10:56:40:886,P,-1041747,-106.46,TPOS_E,-1041210,-106.4100,537,0.0549
2026-01-28 10:56:41:110,P,-1041747,-106.46,TPOS,-1050995,-107.4100,-9248,-0.9451
2026-01-28 10:56:41:299,P,-1041747,-106.46,TPOS_S,-,-,-,-
2026-01-28 10:56:41:500,P,-1051411,-107.45,TPOS_E,-1050995,-107.4100,416,0.0425
2026-01-28 10:56:41:724,P,-1051411,-107.45,TPOS,-1060779,-108.4099,-9368,-0.9574
2026-01-28 10:56:41:912,P,-1051411,-107.45,TPOS_S,-,-,-,-
2026-01-28 10:56:42:113,P,-1061065,-108.44,TPOS_E,-1060779,-108.4099,286,0.0292
2026-01-28 10:56:42:337,P,-1061065,-108.44,TPOS,-1070564,-109.4099,-9499,-0.9708
2026-01-28 10:56:42:525,P,-1061065,-108.44,TPOS_S,-,-,-,-
2026-01-28 10:56:42:728,P,-1070925,-109.45,TPOS_E,-1070564,-109.4099,361,0.0369
2026-01-28 10:56:42:951,P,-1070925,-109.45,TPOS,-1080349,-110.4099,-9424,-0.9631
2026-01-28 10:56:43:139,P,-1070925,-109.45,TPOS_S,-,-,-,-
