DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 13:51:35:254,Y,-1015245,-17.29,TPOS,-952728,-16.2279,62517,1.0649
2026-01-28 13:51:35:381,X,-1242289,-21.16,TPOS,-1198112,-20.4075,44177,0.7525
2026-01-28 13:51:35:486,Y,-1015245,-17.29,TPOS_S,-,-,-,-
2026-01-28 13:51:35:613,X,-1242289,-21.16,TPOS_S,-,-,-,-
2026-01-28 13:51:36:207,X,-1197819,-20.40,TPOS_E,-1198112,-20.4075,-293,-0.0050
2026-01-28 13:51:36:207,Y,-952312,-16.22,TPOS_E,-952728,-16.2279,-416,-0.0071
2026-01-28 13:51:36:866,Y,-952312,-16.22,TPOS,-1055535,-17.9790,-103223,-1.7582
2026-01-28 13:51:37:014,X,-1197819,-20.40,TPOS,-891168,-15.1793,306651,5.2232
2026-01-28 13:51:37:119,Y,-952312,-16.22,TPOS_S,-,-,-,-
2026-01-28 13:51:37:248,X,-1197819,-20.40,TPOS_S,-,-,-,-
2026-01-28 13:51:38:625,Y,-1055460,-17.98,TPOS_E,-1055535,-17.9790,-75,-0.0013
2026-01-28 13:51:39:227,X,-890777,-15.17,TPOS_E,-891168,-15.1793,-391,-0.0067
2026-01-28 13:51:39:841,Y,-1055460,-17.98,TPOS,-1123676,-19.1396,-68216,-1.1619
2026-01-28 13:51:39:949,X,-890777,-15.17,TPOS,-929234,-15.8277,-38457,-0.6550
2026-01-28 13:51:40:053,Y,-1055460,-17.98,TPOS_S,-,-,-,-
2026-01-28 13:51:40:199,X,-890777,-15.17,TPOS_S,-,-,-,-
2026-01-28 13:51:40:601,X,-929957,-15.84,TPOS_E,-929234,-15.8277,723,0.0123
2026-01-28 13:51:40:601,Y,-1124333,-19.15,TPOS_E,-1123676,-19.1396,657,0.0112
