DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 10:54:27:548,P,-1493490,-152.63,TPOS,-1503274,-153.6322,-9784,-0.9999
2026-01-28 10:54:27:841,P,-1493490,-152.63,TPOS_S,-,-,-,-
2026-01-28 10:54:28:044,P,-1503703,-153.68,TPOS_E,-1503274,-153.6322,429,0.0438
