DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 13:38:07:524,Y,-1060857,-18.07,TPOS,-990342,-16.8686,70515,1.2011
2026-01-28 13:38:07:674,X,-752816,-12.82,TPOS,-714009,-12.1618,38807,0.6610
2026-01-28 13:38:07:757,Y,-1060857,-18.07,TPOS_S,-,-,-,-
2026-01-28 13:38:07:884,X,-752816,-12.82,TPOS_S,-,-,-,-
2026-01-28 13:38:08:478,X,-713930,-12.16,TPOS_E,-714009,-12.1618,-79,-0.0013
2026-01-28 13:38:08:478,Y,-989921,-16.86,TPOS_E,-990342,-16.8686,-421,-0.0072
2026-01-28 13:38:09:137,Y,-989921,-16.86,TPOS,-413938,-7.0506,575983,9.8108
2026-01-28 13:38:09:305,X,-713930,-12.16,TPOS,-1401000,-23.8633,-687070,-11.7029
2026-01-28 13:38:09:389,Y,-989921,-16.86,TPOS_S,-,-,-,-
2026-01-28 13:38:09:516,X,-713930,-12.16,TPOS_S,-,-,-,-
2026-01-28 13:38:12:743,Y,-413476,-7.04,TPOS_E,-413938,-7.0506,-462,-0.0079
2026-01-28 13:38:12:944,X,-1401869,-23.88,TPOS_E,-1401000,-23.8633,869,0.0148
2026-01-28 13:38:13:418,P,-1090123,-111.41,TPOS,-1208918,-123.5495,-118795,-12.1407
2026-01-28 13:38:13:443,V,864879,-25.35,TPOS,852929,-25.0000,-11950,0.3503
2026-01-28 13:38:13:464,H,936621,-27.45,TPOS,852929,-25.0000,-83692,2.4531
2026-01-28 13:38:13:486,N,-2798012,34.95,TPOS,-1828514,22.8398,969498,-12.1099
2026-01-28 13:38:13:549,Y,-413476,-7.04,TPOS,-464012,-7.9035,-50536,-0.8608
2026-01-28 13:38:13:676,X,-1401869,-23.88,TPOS,-1459191,-24.8545,-57322,-0.9764
2026-01-28 13:38:13:780,P,-1090123,-111.41,TPOS_S,-,-,-,-
2026-01-28 13:38:13:928,V,864879,-25.35,TPOS_S,-,-,-,-
2026-01-28 13:38:14:034,H,936621,-27.45,TPOS_S,-,-,-,-
2026-01-28 13:38:14:077,V,852541,-24.99,TPOS_E,852929,-25.0000,388,-0.0114
2026-01-28 13:38:14:182,N,-2798012,34.95,TPOS_S,-,-,-,-
2026-01-28 13:38:14:310,Y,-413476,-7.04,TPOS_S,-,-,-,-
2026-01-28 13:38:14:436,X,-1401869,-23.88,TPOS_S,-,-,-,-
2026-01-28 13:38:14:636,H,851712,-24.96,TPOS_E,852929,-25.0000,1217,-0.0357
2026-01-28 13:38:14:636,P,-1209663,-123.63,TPOS_E,-1208918,-123.5495,745,0.0761
2026-01-28 13:38:14:838,Y,-464616,-7.91,TPOS_E,-464012,-7.9035,604,0.0103
2026-01-28 13:38:15:040,X,-1459697,-24.86,TPOS_E,-1459191,-24.8545,506,0.0086
2026-01-28 13:38:18:456,N,-1827168,22.82,TPOS_E,-1828514,22.8398,-1346,0.0168
