DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 11:49:55:197,Y,-804250,-13.70,TPOS_Z,-,-,-,-
2026-01-28 11:49:55:199,Y,0,0.00,TPOS_I,-,-,-,-
2026-01-28 11:49:56:538,P,-9201,-0.94,TPOS_Z,-,-,-,-
2026-01-28 11:49:56:582,P,0,0.00,TPOS_I,-,-,-,-
2026-01-28 11:49:56:827,Y,0,0.00,TPOS,-1144831,-19.5000,-1144831,-19.5000
2026-01-28 11:49:57:100,Y,0,0.00,TPOS_S,-,-,-,-
2026-01-28 11:49:57:704,X,-1200462,-20.45,TPOS_Z,-,-,-,-
2026-01-28 11:49:57:705,X,0,0.00,TPOS_I,-,-,-,-
2026-01-28 11:50:00:308,N,-836850,10.45,TPOS_Z,-,-,-,-
2026-01-28 11:50:00:309,N,0,0.00,TPOS_I,-,-,-,-
2026-01-28 11:50:03:132,Y,-1145477,-19.51,TPOS_E,-1144831,-19.5000,646,0.0110
2026-01-28 11:50:03:357,P,0,0.00,TPOS,-1614506,-164.9999,-1614506,-164.9999
2026-01-28 11:50:03:380,Y,-1145477,-19.51,TPOS,-176127,-3.0000,969350,16.5110
2026-01-28 11:50:03:401,N,0,0.00,TPOS,-5564043,69.5000,-5564043,69.5000
2026-01-28 11:50:03:423,X,0,0.00,TPOS,-1291605,-22.0000,-1291605,-22.0000
2026-01-28 11:50:03:746,P,0,0.00,TPOS_S,-,-,-,-
2026-01-28 11:50:03:746,Y,-1145477,-19.51,TPOS_S,-,-,-,-
2026-01-28 11:50:04:047,N,0,0.00,TPOS_S,-,-,-,-
2026-01-28 11:50:04:047,Z,-3072731,-34.89,TPOS_Z,-,-,-,-
2026-01-28 11:50:04:048,Z,0,0.00,TPOS_I,-,-,-,-
2026-01-28 11:50:04:048,X,0,0.00,TPOS_S,-,-,-,-
2026-01-28 11:50:04:371,Z,0,0.00,TPOS,-4403200,-50.0000,-4403200,-50.0000
2026-01-28 11:50:04:602,Z,0,0.00,TPOS_S,-,-,-,-
2026-01-28 11:50:08:415,H,851676,-24.96,TPOS_Z,-,-,-,-
2026-01-28 11:50:08:618,H,0,0.00,TPOS_I,-,-,-,-
2026-01-28 11:50:09:219,H,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-01-28 11:50:09:407,H,0,0.00,TPOS_S,-,-,-,-
2026-01-28 11:50:10:814,X,-1292211,-22.01,TPOS_E,-1291605,-22.0000,606,0.0103
2026-01-28 11:50:11:239,X,-1292211,-22.01,TPOS,-176127,-3.0000,1116084,19.0103
2026-01-28 11:50:11:427,X,-1292211,-22.01,TPOS_S,-,-,-,-
2026-01-28 11:50:12:029,Y,-176218,-3.00,TPOS_E,-176127,-3.0000,91,0.0016
2026-01-28 11:50:12:833,P,-1614886,-165.04,TPOS_E,-1614506,-164.9999,380,0.0388
2026-01-28 11:50:13:261,P,-1614886,-165.04,TPOS,-9784,-0.9999,1605102,164.0388
2026-01-28 11:50:13:447,P,-1614886,-165.04,TPOS_S,-,-,-,-
2026-01-28 11:50:17:256,H,1672621,-49.03,TPOS_E,1671740,-49.0000,-881,0.0258
2026-01-28 11:50:17:682,H,1672621,-49.03,TPOS,852929,-25.0000,-819692,24.0258
2026-01-28 11:50:17:869,H,1672621,-49.03,TPOS_S,-,-,-,-
2026-01-28 11:50:20:679,X,-176033,-3.00,TPOS_E,-176127,-3.0000,-94,-0.0016
2026-01-28 11:50:21:684,H,851702,-24.96,TPOS_E,852929,-25.0000,1227,-0.0360
2026-01-28 11:50:22:788,P,-9204,-0.94,TPOS_E,-9784,-0.9999,-580,-0.0593
2026-01-28 11:50:26:907,Z,-4403870,-50.01,TPOS_E,-4403200,-50.0000,670,0.0076
2026-01-28 11:50:27:331,Z,-4403870,-50.01,TPOS,-3073433,-34.9000,1330437,15.1076
2026-01-28 11:50:27:519,Z,-4403870,-50.01,TPOS_S,-,-,-,-
2026-01-28 11:50:27:722,V,852574,-24.99,TPOS_Z,-,-,-,-
2026-01-28 11:50:27:723,V,0,0.00,TPOS_I,-,-,-,-
2026-01-28 11:50:28:031,N,-5565290,69.52,TPOS_E,-5564043,69.5000,1247,-0.0156
2026-01-28 11:50:28:097,N,-5565290,69.52,TPOS,-838209,10.4700,4727081,-59.0456
2026-01-28 11:50:28:288,N,-5565290,69.52,TPOS_S,-,-,-,-
2026-01-28 11:50:28:415,V,0,0.00,TPOS,1671740,-49.0000,1671740,-49.0000
2026-01-28 11:50:28:603,V,0,0.00,TPOS_S,-,-,-,-
2026-01-28 11:50:30:410,R,-1173592,-59.97,TPOS_Z,-,-,-,-
2026-01-28 11:50:30:410,R,0,0.00,TPOS_I,-,-,-,-
2026-01-28 11:50:30:824,R,0,0.00,TPOS,-2328803,-119.0000,-2328803,-119.0000
2026-01-28 11:50:31:012,R,0,0.00,TPOS_S,-,-,-,-
2026-01-28 11:50:34:223,Z,-3072724,-34.89,TPOS_E,-3073433,-34.9000,-709,-0.0081
2026-01-28 11:50:36:633,V,1672711,-49.03,TPOS_E,1671740,-49.0000,-971,0.0285
2026-01-28 11:50:37:058,V,1672711,-49.03,TPOS,852929,-25.0000,-819782,24.0284
2026-01-28 11:50:37:245,V,1672711,-49.03,TPOS_S,-,-,-,-
2026-01-28 11:50:42:668,V,852598,-24.99,TPOS_E,852929,-25.0000,331,-0.0097
2026-01-28 11:50:42:893,X,-176033,-3.00,TPOS,-1199824,-20.4367,-1023791,-17.4383
2026-01-28 11:50:42:915,Y,-176218,-3.00,TPOS,-803572,-13.6873,-627354,-10.6858
2026-01-28 11:50:43:081,X,-176033,-3.00,TPOS_S,-,-,-,-
2026-01-28 11:50:43:186,Y,-176218,-3.00,TPOS_S,-,-,-,-
2026-01-28 11:50:44:191,R,-2329547,-119.04,TPOS_E,-2328803,-119.0000,744,0.0380
2026-01-28 11:50:44:617,R,-2329547,-119.04,TPOS,-1174186,-60.0000,1155361,59.0380
2026-01-28 11:50:44:805,R,-2329547,-119.04,TPOS_S,-,-,-,-
2026-01-28 11:50:46:613,Y,-804217,-13.70,TPOS_E,-803572,-13.6873,645,0.0110
2026-01-28 11:50:48:421,X,-1200465,-20.45,TPOS_E,-1199824,-20.4367,641,0.0109
2026-01-28 11:50:48:824,N,-836842,10.45,TPOS_E,-838209,10.4700,-1367,0.0171
2026-01-28 11:50:51:236,R,-1173649,-59.97,TPOS_E,-1174186,-60.0000,-537,-0.0274
