DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 11:22:51:873,Y,-492049,-8.38,TPOS,-485297,-8.2661,6752,0.1150
2026-01-28 11:22:51:895,X,-921373,-15.69,TPOS,-915440,-15.5928,5933,0.1011
2026-01-28 11:22:51:917,P,-1566678,-160.11,TPOS,-1539467,-157.3310,27211,2.7809
2026-01-28 11:22:51:939,V,850197,-24.92,TPOS,815728,-23.9096,-34469,1.0103
2026-01-28 11:22:51:961,N,-378791,4.73,TPOS,-601599,7.5145,-222808,2.7831
2026-01-28 11:22:52:150,Y,-492049,-8.38,TPOS_S,-,-,-,-
2026-01-28 11:22:52:296,X,-921373,-15.69,TPOS_S,-,-,-,-
2026-01-28 11:22:52:317,Y,-485389,-8.27,TPOS_E,-485297,-8.2661,92,0.0016
2026-01-28 11:22:52:423,P,-1566678,-160.11,TPOS_S,-,-,-,-
2026-01-28 11:22:52:444,X,-915589,-15.60,TPOS_E,-915440,-15.5928,149,0.0025
2026-01-28 11:22:52:569,V,850197,-24.92,TPOS_S,-,-,-,-
2026-01-28 11:22:52:696,N,-378791,4.73,TPOS_S,-,-,-,-
2026-01-28 11:22:52:696,P,-1539094,-157.29,TPOS_E,-1539467,-157.3310,-373,-0.0381
2026-01-28 11:22:52:898,V,815380,-23.90,TPOS_E,815728,-23.9096,348,-0.0102
2026-01-28 11:22:53:902,N,-602917,7.53,TPOS_E,-601599,7.5145,1318,-0.0165
