DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 13:26:02:707,Y,-498396,-8.49,TPOS,-437970,-7.4600,60426,1.0292
2026-01-28 13:26:02:858,X,-909238,-15.49,TPOS,-856156,-14.5830,53082,0.9041
2026-01-28 13:26:02:941,Y,-498396,-8.49,TPOS_S,-,-,-,-
2026-01-28 13:26:03:069,X,-909238,-15.49,TPOS_S,-,-,-,-
2026-01-28 13:26:03:661,Y,-437524,-7.45,TPOS_E,-437970,-7.4600,-446,-0.0076
2026-01-28 13:26:03:661,X,-855750,-14.58,TPOS_E,-856156,-14.5830,-406,-0.0069
2026-01-28 13:26:04:130,R,-1170583,-59.82,TPOS,-1174186,-60.0000,-3603,-0.1841
2026-01-28 13:26:04:280,Y,-437524,-7.45,TPOS,-29354,-0.5000,408170,6.9524
2026-01-28 13:26:04:364,X,-855750,-14.58,TPOS,-1849906,-31.5096,-994156,-16.9335
2026-01-28 13:26:04:490,R,-1170583,-59.82,TPOS_S,-,-,-,-
2026-01-28 13:26:04:617,R,-1174505,-60.02,TPOS_E,-1174186,-60.0000,319,0.0163
2026-01-28 13:26:04:617,Y,-437524,-7.45,TPOS_S,-,-,-,-
2026-01-28 13:26:04:742,X,-855750,-14.58,TPOS_S,-,-,-,-
2026-01-28 13:26:07:957,Y,-29395,-0.50,TPOS_E,-29354,-0.5000,41,0.0007
2026-01-28 13:26:10:369,X,-1850664,-31.52,TPOS_E,-1849906,-31.5096,758,0.0129
