DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 15:20:28:648,Y,-1293521,-22.03,TPOS,-1222824,-20.8284,70697,1.2042
2026-01-28 15:20:28:795,X,-974489,-16.60,TPOS,-939901,-16.0094,34588,0.5891
2026-01-28 15:20:28:879,Y,-1293521,-22.03,TPOS_S,-,-,-,-
2026-01-28 15:20:29:027,X,-974489,-16.60,TPOS_S,-,-,-,-
2026-01-28 15:20:29:599,X,-939938,-16.01,TPOS_E,-939901,-16.0094,37,0.0006
2026-01-28 15:20:29:599,Y,-1222484,-20.82,TPOS_E,-1222824,-20.8284,-340,-0.0058
2026-01-28 15:20:30:215,Y,-1222484,-20.82,TPOS,-29354,-0.5000,1193130,20.3227
2026-01-28 15:20:30:300,X,-939938,-16.01,TPOS,-1385361,-23.5969,-445423,-7.5869
2026-01-28 15:20:30:425,Y,-1222484,-20.82,TPOS_S,-,-,-,-
2026-01-28 15:20:30:572,X,-939938,-16.01,TPOS_S,-,-,-,-
2026-01-28 15:20:33:183,X,-1385979,-23.61,TPOS_E,-1385361,-23.5969,618,0.0105
2026-01-28 15:20:40:414,Y,-29377,-0.50,TPOS_E,-29354,-0.5000,23,0.0004
