DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 14:33:07:214,Y,-538754,-9.18,TPOS,-487076,-8.2964,51678,0.8802
2026-01-28 14:33:07:362,X,-1463112,-24.92,TPOS,-1405986,-23.9483,57126,0.9730
2026-01-28 14:33:07:467,Y,-538754,-9.18,TPOS_S,-,-,-,-
2026-01-28 14:33:07:593,X,-1463112,-24.92,TPOS_S,-,-,-,-
2026-01-28 14:33:08:166,Y,-486638,-8.29,TPOS_E,-487076,-8.2964,-438,-0.0075
2026-01-28 14:33:08:166,X,-1405681,-23.94,TPOS_E,-1405986,-23.9483,-305,-0.0052
2026-01-28 14:33:08:846,Y,-486638,-8.29,TPOS,-389547,-6.6352,97091,1.6538
2026-01-28 14:33:08:993,X,-1405681,-23.94,TPOS,-1134163,-19.3183,271518,4.6248
2026-01-28 14:33:09:078,Y,-486638,-8.29,TPOS_S,-,-,-,-
2026-01-28 14:33:09:225,X,-1405681,-23.94,TPOS_S,-,-,-,-
2026-01-28 14:33:10:622,Y,-389768,-6.64,TPOS_E,-389547,-6.6352,221,0.0038
2026-01-28 14:33:11:024,X,-1133826,-19.31,TPOS_E,-1134163,-19.3183,-337,-0.0057
2026-01-28 14:33:11:493,H,788181,-23.10,TPOS,818743,-23.9980,30562,-0.8958
2026-01-28 14:33:11:641,Y,-389768,-6.64,TPOS,-444227,-7.5665,-54459,-0.9276
2026-01-28 14:33:11:768,X,-1133826,-19.31,TPOS,-1190671,-20.2808,-56845,-0.9682
2026-01-28 14:33:11:853,H,788181,-23.10,TPOS_S,-,-,-,-
2026-01-28 14:33:12:001,Y,-389768,-6.64,TPOS_S,-,-,-,-
2026-01-28 14:33:12:107,H,819805,-24.03,TPOS_E,818743,-23.9980,-1062,0.0311
2026-01-28 14:33:12:128,X,-1133826,-19.31,TPOS_S,-,-,-,-
2026-01-28 14:33:12:531,Y,-444896,-7.58,TPOS_E,-444227,-7.5665,669,0.0114
2026-01-28 14:33:12:531,X,-1191277,-20.29,TPOS_E,-1190671,-20.2808,606,0.0103
