DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 15:21:14:791,V,852509,-24.99,TPOS,869603,-25.4887,17094,-0.5010
2026-01-28 15:21:14:813,H,851701,-24.96,TPOS,782001,-22.9210,-69700,2.0430
2026-01-28 15:21:15:089,V,852509,-24.99,TPOS_S,-,-,-,-
2026-01-28 15:21:15:215,H,851701,-24.96,TPOS_S,-,-,-,-
2026-01-28 15:21:15:418,V,870549,-25.52,TPOS_E,869603,-25.4887,-946,0.0277
2026-01-28 15:21:15:619,H,780895,-22.89,TPOS_E,782001,-22.9210,1106,-0.0324
