DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 15:22:17:217,Y,-482248,-8.21,TPOS,-426699,-7.2680,55549,0.9462
2026-01-28 15:22:17:345,X,-1192352,-20.31,TPOS,-1136359,-19.3557,55993,0.9537
2026-01-28 15:22:17:450,Y,-482248,-8.21,TPOS_S,-,-,-,-
2026-01-28 15:22:17:577,X,-1192352,-20.31,TPOS_S,-,-,-,-
2026-01-28 15:22:18:168,Y,-426296,-7.26,TPOS_E,-426699,-7.2680,-403,-0.0069
2026-01-28 15:22:18:168,X,-1135981,-19.35,TPOS_E,-1136359,-19.3557,-378,-0.0064
2026-01-28 15:22:18:852,Y,-426296,-7.26,TPOS,-764233,-13.0172,-337937,-5.7561
2026-01-28 15:22:19:001,X,-1135981,-19.35,TPOS,-652750,-11.1183,483231,8.2309
2026-01-28 15:22:19:085,Y,-426296,-7.26,TPOS_S,-,-,-,-
2026-01-28 15:22:19:191,X,-1135981,-19.35,TPOS_S,-,-,-,-
2026-01-28 15:22:21:413,Y,-764863,-13.03,TPOS_E,-764233,-13.0172,630,0.0107
2026-01-28 15:22:22:016,X,-652265,-11.11,TPOS_E,-652750,-11.1183,-485,-0.0083
2026-01-28 15:22:22:490,P,-1074979,-109.86,TPOS,-1232015,-125.9099,-157036,-16.0488
2026-01-28 15:22:22:511,V,884217,-25.92,TPOS,812100,-23.8033,-72117,2.1138
2026-01-28 15:22:22:533,H,884656,-25.93,TPOS,879181,-25.7695,-5475,0.1605
2026-01-28 15:22:22:554,N,-2921819,36.50,TPOS,-1637421,20.4529,1284398,-16.0433
2026-01-28 15:22:22:620,Y,-764863,-13.03,TPOS,-832275,-14.1762,-67412,-1.1482
2026-01-28 15:22:22:748,X,-652265,-11.11,TPOS,-695985,-11.8548,-43720,-0.7447
2026-01-28 15:22:22:852,P,-1074979,-109.86,TPOS_S,-,-,-,-
2026-01-28 15:22:22:979,V,884217,-25.92,TPOS_S,-,-,-,-
2026-01-28 15:22:23:104,H,884656,-25.93,TPOS_S,-,-,-,-
2026-01-28 15:22:23:252,H,878287,-25.74,TPOS_E,879181,-25.7695,894,-0.0262
2026-01-28 15:22:23:252,N,-2921819,36.50,TPOS_S,-,-,-,-
2026-01-28 15:22:23:379,Y,-764863,-13.03,TPOS_S,-,-,-,-
2026-01-28 15:22:23:507,X,-652265,-11.11,TPOS_S,-,-,-,-
2026-01-28 15:22:23:709,V,811727,-23.79,TPOS_E,812100,-23.8033,373,-0.0109
2026-01-28 15:22:23:910,P,-1232701,-125.98,TPOS_E,-1232015,-125.9099,686,0.0701
2026-01-28 15:22:23:910,X,-696729,-11.87,TPOS_E,-695985,-11.8548,744,0.0127
2026-01-28 15:22:23:910,Y,-832988,-14.19,TPOS_E,-832275,-14.1762,713,0.0121
2026-01-28 15:22:28:935,N,-1636034,20.44,TPOS_E,-1637421,20.4529,-1387,0.0173
