DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 11:07:23:343,P,-1539963,-157.38,TPOS_E,-1540239,-157.4099,-276,-0.0282
2026-01-28 11:07:25:434,P,-1539966,-157.38,TPOS,-1589163,-162.4099,-49197,-5.0279
2026-01-28 11:07:25:455,R,-1173785,-59.98,TPOS,-1174186,-60.0000,-401,-0.0205
2026-01-28 11:07:25:747,P,-1539966,-157.38,TPOS_S,-,-,-,-
2026-01-28 11:07:25:851,R,-1173785,-59.98,TPOS_S,-,-,-,-
2026-01-28 11:07:26:052,R,-1173825,-59.98,TPOS_E,-1174186,-60.0000,-361,-0.0184
2026-01-28 11:07:26:253,P,-1589619,-162.46,TPOS_E,-1589163,-162.4099,456,0.0466
2026-01-28 11:07:26:477,P,-1589619,-162.46,TPOS,-1579379,-161.4100,10240,1.0465
2026-01-28 11:07:26:665,P,-1589619,-162.46,TPOS_S,-,-,-,-
2026-01-28 11:07:26:868,P,-1578831,-161.35,TPOS_E,-1579379,-161.4100,-548,-0.0560
2026-01-28 11:07:27:093,P,-1578831,-161.35,TPOS,-1569594,-160.4100,9237,0.9440
2026-01-28 11:07:27:282,P,-1578831,-161.35,TPOS_S,-,-,-,-
2026-01-28 11:07:27:484,P,-1569121,-160.36,TPOS_E,-1569594,-160.4100,-473,-0.0483
2026-01-28 11:07:27:706,P,-1569121,-160.36,TPOS,-1559809,-159.4100,9312,0.9517
2026-01-28 11:07:27:894,P,-1569121,-160.36,TPOS_S,-,-,-,-
2026-01-28 11:07:28:095,P,-1559399,-159.37,TPOS_E,-1559809,-159.4100,-410,-0.0419
2026-01-28 11:07:28:318,P,-1559399,-159.37,TPOS,-1550024,-158.4100,9375,0.9581
2026-01-28 11:07:28:487,P,-1559399,-159.37,TPOS_S,-,-,-,-
2026-01-28 11:07:28:688,P,-1549770,-158.38,TPOS_E,-1550024,-158.4100,-254,-0.0260
2026-01-28 11:07:28:910,P,-1549770,-158.38,TPOS,-1540239,-157.4099,9531,0.9741
2026-01-28 11:07:29:100,P,-1549770,-158.38,TPOS_S,-,-,-,-
2026-01-28 11:07:29:301,P,-1539968,-157.38,TPOS_E,-1540239,-157.4099,-271,-0.0277
2026-01-28 11:07:29:523,P,-1539968,-157.38,TPOS,-1530454,-156.4099,9514,0.9723
2026-01-28 11:07:29:713,P,-1539968,-157.38,TPOS_S,-,-,-,-
2026-01-28 11:07:29:914,P,-1530124,-156.38,TPOS_E,-1530454,-156.4099,-330,-0.0337
2026-01-28 11:07:30:139,P,-1530124,-156.38,TPOS,-1520669,-155.4099,9455,0.9663
2026-01-28 11:07:30:327,P,-1530124,-156.38,TPOS_S,-,-,-,-
2026-01-28 11:07:30:529,P,-1520282,-155.37,TPOS_E,-1520669,-155.4099,-387,-0.0396
