DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 14:54:55:611,Y,-1011816,-17.23,TPOS,-945972,-16.1128,65844,1.1215
2026-01-28 14:54:55:759,X,-1021769,-17.40,TPOS,-979414,-16.6824,42355,0.7214
2026-01-28 14:54:55:843,Y,-1011816,-17.23,TPOS_S,-,-,-,-
2026-01-28 14:54:55:969,X,-1021769,-17.40,TPOS_S,-,-,-,-
2026-01-28 14:54:56:564,Y,-945626,-16.11,TPOS_E,-945972,-16.1128,-346,-0.0059
2026-01-28 14:54:56:564,X,-979213,-16.68,TPOS_E,-979414,-16.6824,-201,-0.0034
2026-01-28 14:54:57:222,Y,-945626,-16.11,TPOS,-891950,-15.1926,53676,0.9143
2026-01-28 14:54:57:390,X,-979213,-16.68,TPOS,-847284,-14.4318,131929,2.2472
2026-01-28 14:54:57:453,Y,-945626,-16.11,TPOS_S,-,-,-,-
2026-01-28 14:54:57:602,X,-979213,-16.68,TPOS_S,-,-,-,-
2026-01-28 14:54:58:393,Y,-892114,-15.20,TPOS_E,-891950,-15.1926,164,0.0028
2026-01-28 14:54:58:596,X,-846828,-14.42,TPOS_E,-847284,-14.4318,-456,-0.0078
2026-01-28 14:54:59:211,Y,-892114,-15.20,TPOS,-958472,-16.3257,-66358,-1.1303
2026-01-28 14:54:59:318,X,-846828,-14.42,TPOS,-889040,-15.1431,-42212,-0.7190
2026-01-28 14:54:59:423,Y,-892114,-15.20,TPOS_S,-,-,-,-
2026-01-28 14:54:59:548,X,-846828,-14.42,TPOS_S,-,-,-,-
2026-01-28 14:54:59:950,X,-889712,-15.15,TPOS_E,-889040,-15.1431,672,0.0114
2026-01-28 14:54:59:950,Y,-959118,-16.34,TPOS_E,-958472,-16.3257,646,0.0110
