DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 14:55:09:525,Y,-959118,-16.34,TPOS,-892598,-15.2037,66520,1.1330
2026-01-28 14:55:09:674,X,-889712,-15.15,TPOS,-847965,-14.4434,41747,0.7111
2026-01-28 14:55:09:759,Y,-959118,-16.34,TPOS_S,-,-,-,-
2026-01-28 14:55:09:886,X,-889712,-15.15,TPOS_S,-,-,-,-
2026-01-28 14:55:10:478,Y,-892148,-15.20,TPOS_E,-892598,-15.2037,-450,-0.0077
2026-01-28 14:55:10:478,X,-847771,-14.44,TPOS_E,-847965,-14.4434,-194,-0.0033
2026-01-28 14:55:11:094,Y,-892148,-15.20,TPOS,-29354,-0.5000,862794,14.6960
2026-01-28 14:55:11:199,X,-847771,-14.44,TPOS,-1849965,-31.5106,-1002194,-17.0704
2026-01-28 14:55:11:324,Y,-892148,-15.20,TPOS_S,-,-,-,-
2026-01-28 14:55:11:430,X,-847771,-14.44,TPOS_S,-,-,-,-
2026-01-28 14:55:17:054,X,-1850753,-31.52,TPOS_E,-1849965,-31.5106,788,0.0134
2026-01-28 14:55:18:458,Y,-29392,-0.50,TPOS_E,-29354,-0.5000,38,0.0006
