DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-01-28 11:09:08:643,Z,-3275776,-37.20,TPOS,-3073433,-34.9000,202343,2.2977
2026-01-28 11:09:08:664,X,-876254,-14.93,TPOS,-1199824,-20.4367,-323570,-5.5114
2026-01-28 11:09:08:685,Y,-504252,-8.59,TPOS,-803572,-13.6873,-299320,-5.0983
2026-01-28 11:09:08:707,V,841235,-24.66,TPOS,852929,-25.0000,11694,-0.3428
2026-01-28 11:09:08:729,H,706423,-20.71,TPOS,852929,-25.0000,146506,-4.2942
2026-01-28 11:09:08:957,Z,-3275776,-37.20,TPOS_S,-,-,-,-
2026-01-28 11:09:09:062,X,-876254,-14.93,TPOS_S,-,-,-,-
2026-01-28 11:09:09:188,Y,-504252,-8.59,TPOS_S,-,-,-,-
2026-01-28 11:09:09:336,V,841235,-24.66,TPOS_S,-,-,-,-
2026-01-28 11:09:09:461,H,706423,-20.71,TPOS_S,-,-,-,-
2026-01-28 11:09:09:663,V,853836,-25.03,TPOS_E,852929,-25.0000,-907,0.0266
2026-01-28 11:09:10:065,Z,-3072757,-34.89,TPOS_E,-3073433,-34.9000,-676,-0.0077
2026-01-28 11:09:10:266,H,854055,-25.03,TPOS_E,852929,-25.0000,-1126,0.0330
2026-01-28 11:09:10:869,Y,-804199,-13.70,TPOS_E,-803572,-13.6873,627,0.0107
2026-01-28 11:09:11:070,X,-1200428,-20.45,TPOS_E,-1199824,-20.4367,604,0.0103
